-1.771222661480148508e-01,-6.854090283504061555e-03,-7.136801700741102206e-02,2.329504786729112015e-03,-3.946448483103402738e-02,1.022867758622732076e-01,3.953603083822170849e-01,-3.869511708926007265e-02,-8.276261401474437063e-02,1.214447207113728416e-01
-1.594502422353700211e-01,-2.674186080929380482e-02,-4.038169222738894476e-03,1.153114687315773407e-01,-1.094186404845007010e-01,6.384454232041769650e-02,2.836298054978353966e-01,-8.805426683922004671e-02,-1.274662074241840470e-01,4.181075857192245032e-02
-1.126362514400695014e-01,3.879643675860874885e-02,-5.360991714792365942e-02,4.494751366678816085e-02,-5.657839631017475696e-02,-1.249448274528061446e-02,3.295204359665641070e-01,6.887280054375574667e-02,-1.854912532682966575e-01,1.637809146102448821e-01
-9.332820136712847992e-02,-7.718802629812216570e-03,1.129327923301456926e-01,9.062299250295775821e-02,-1.574654084781165198e-01,4.847451546133273170e-02,2.600941956416909506e-01,-2.717685762790883822e-02,-1.903616281569179558e-01,9.097314134147868603e-02
1.021389149335006317e-02,6.244090132199112825e-02,1.528005614593269945e-01,1.573519384910471164e-01,-4.675315884387414717e-02,-6.464934152509525800e-02,2.799415392828754623e-01,1.137049163480747388e-01,-1.423775518044421429e-01,1.428237721438992969e-01
6.352644305004795378e-02,7.561068917826974101e-02,1.454438229181255204e-01,3.346164928313256209e-02,-1.850491735521051784e-01,-3.217677250852712251e-03,2.044364995536769036e-01,3.640222844754480852e-02,-2.019111954362158012e-01,1.397914436071587552e-01
3.839479747133540954e-02,6.275010546656660526e-02,7.798237999803464549e-02,1.246439360453495265e-01,-4.233532738825822317e-02,-1.082849201790051369e-01,1.226718198321676279e-01,1.309504468536655530e-01,-1.128707345032333303e-01,1.656923529205647228e-01
1.944639501196817055e-01,1.196454090824204813e-01,1.751002339617695469e-01,7.082475733683975955e-03,-8.434766149489679454e-02,-1.470493482441475805e-02,1.771428153878591150e-01,8.269467315482897929e-02,-1.963061240045509970e-01,1.919936853734097171e-01
1.916044210828201366e-01,1.072000311328465683e-01,1.427136641600959266e-01,7.230003636606360806e-02,4.280333401346940458e-02,-1.373255042907761854e-02,5.020650836636070952e-02,1.725387327290390516e-01,-1.840596610254567334e-01,2.105663184784439257e-01
2.083816733698477253e-01,2.095702176041834008e-01,6.778592370770593345e-02,-4.446900839045849624e-02,3.177373393130250622e-04,-9.915159259233351577e-03,8.332240387705511231e-02,1.862986071670975075e-01,-1.526723345355009975e-01,1.375964539569556888e-01
2.232087294153360102e-01,1.039762837428090114e-01,5.278237941162082503e-02,2.833123575366967503e-02,7.898742644783267319e-02,4.440580827687822668e-02,4.907915360222131484e-02,1.508773325801571197e-01,-9.775070041313409230e-02,1.369987335801121364e-01
1.636959464502378558e-01,1.790557227877419555e-01,-1.746699258807652907e-02,6.089014429102716092e-02,6.053797694137465213e-02,6.910227047410111290e-02,1.073092852422431048e-01,1.515443157403310870e-01,-9.940176054580716902e-02,5.844192326723615660e-02
2.113809445809313181e-01,1.089752878433614958e-01,-1.134565437355884027e-01,-4.293305932468011871e-02,1.009833132242889259e-01,8.371360241240362321e-02,3.484164502855312262e-02,1.515452453132634658e-01,-7.086614234825372449e-02,1.130997795443930004e-01
1.021479997924451544e-01,1.784785759358939738e-01,-4.932632925332400969e-02,-1.598830396120621417e-02,1.231845421270336277e-01,1.995462097349194330e-01,1.916082459252950454e-02,1.170151361684452912e-01,-7.590960290888826290e-02,1.392083550885141532e-02
1.979694188875764094e-01,1.755511607997152779e-01,-8.887298688119589507e-02,-3.252927040890619265e-02,4.860524351018007810e-02,1.904092969231415688e-01,9.964754919634068175e-02,1.128925120395777720e-01,7.876971345130850954e-03,5.942178254950992999e-02
9.556416277275233892e-03,3.212843047965203286e-02,-9.626461004570763258e-02,1.387181182553864217e-02,6.013250819391306734e-02,8.590835981683184186e-02,-5.600362400480963371e-02,7.794504639348252828e-02,-4.682957625326582274e-02,6.158273310679901469e-02
4.605596941968885527e-02,7.147572161352033770e-02,2.136333852126184873e-02,-4.136636832795219376e-02,6.801475718978001669e-03,-6.225724340991661311e-03,2.796323410450269470e-02,9.523827820768976382e-02,3.312881716575681330e-03,-3.369412750326177680e-02
