-1.081109783530205676e-01,6.717575564226592466e-02,1.346398038820015471e-02,7.880515174834151759e-02,-4.909897030499358987e-03,-6.399148489190846500e-02,-5.824858139118112982e-02,7.166927305282383420e-02,1.214075139655177750e-02,3.921030992496540857e-02,1.300408630924731676e-02,4.472157410572051572e-02,1.245418133801689739e-02,-1.221657396483248267e-02,-8.634435804619318422e-02,2.622108800455357630e-02,-8.540367897658208973e-02,-9.929154448174050407e-02,6.438259392310401175e-02,-6.936788929179668606e-02,1.009280054809924554e-02,-3.923536806217806094e-02,4.546801991106563627e-03,8.102843771593212785e-02,-8.005427962356186089e-02,-8.372920913239878526e-02
-2.859082062918126554e-02,1.565709868213093631e-02,-7.299380576366427086e-04,-2.671069942562931399e-02,-7.719300552075238075e-02,-3.921633666846879168e-02,-6.902905390117421158e-02,-3.229298695525109619e-02,2.665533919823970558e-04,-4.151294822159716513e-02,8.424231443700372357e-02,-4.902952697291001333e-02,-7.129049195180760246e-02,8.667035770977371545e-02,3.883370722671421194e-02,2.707199635765489623e-02,-1.176257005825430413e-01,-2.250235704020235941e-02,-3.240389003032451837e-02,1.977379353380631297e-02,-1.134408363308121170e-01,-7.249447510116426019e-02,3.184837289004843752e-02,4.832209039623829722e-02,-8.400775618201607176e-02,3.603895880326839826e-04
2.269737109022254909e-02,8.743998197204701575e-03,-3.103266407440438343e-02,-4.140396196510282012e-02,-3.086238226497730816e-02,-4.894734652822711057e-02,-1.960316244087302595e-02,4.857098789702078007e-02,-4.444431298108265926e-02,4.331121044497872330e-02,-5.930649357851441872e-02,-1.249779501052000925e-02,-5.923428832528910420e-02,-2.728347257486139071e-02,-2.084795726899354648e-02,6.610461625087428461e-02,1.454642147588449839e-03,1.783152796745857832e-02,3.107638640892920051e-02,8.864721146348683925e-03,-8.779491315043009420e-03,4.657404430613173996e-02,3.149567158546980744e-02,-2.870497444095859024e-02,1.378252749830316363e-02,-1.679832905861348633e-02
-7.738175835026446514e-02,-8.467975244788221445e-02,6.940066756641311008e-02,7.364105087565954444e-02,-7.741229854027220636e-02,1.559452176914692678e-02,3.592745892846388456e-02,-8.209137657968053337e-02,5.555384580946162026e-02,5.567689962110897867e-02,-7.222905132528276151e-02,6.824061423885473265e-02,-7.355099973374114308e-02,-6.809882215322385357e-02,3.626900622664100404e-02,3.853377232273877406e-02,-3.064837831064421217e-02,-2.941011784127113560e-02,-8.257163076694556611e-03,-3.009494000921167714e-02,-9.067857161481615580e-02,-8.301130418682881040e-02,-8.589175783192896929e-02,4.564239375919216385e-02,7.069086673589670966e-02,2.124636623065647573e-02
1.180969425986419380e-01,1.403287241010825687e-03,4.743989035485254163e-03,-1.590776503164628361e-03,8.230429178201613405e-02,-5.401562684704375866e-02,-1.022337291682266225e-01,-7.902168168389907266e-02,2.858256235763177375e-02,2.508113394679197666e-02,8.594650667198037997e-02,-1.386193120990741531e-02,1.538487063950635773e-02,-8.668108598165800635e-03,-4.053204843000271507e-02,-5.715489898381498346e-02,-1.923979748534281053e-01,-5.299569570521363293e-02,3.539787416128609143e-02,-6.639341760261323333e-02,-2.993077508687377506e-04,2.560852147418473529e-02,7.356665030146954110e-02,-6.528730522421592741e-02,5.767161592696457700e-02,5.174334906570248610e-02
1.246157770167970469e-01,-3.810592359437352944e-02,-2.659894128493802551e-02,-1.479450487840349576e-02,-1.594895172880334694e-02,7.279655574596247125e-02,-2.750174702808714025e-02,-8.360372408842502157e-02,5.254980914367784334e-02,-1.960669776915905174e-02,4.997267711322808670e-02,3.415369770876454381e-02,-8.509070320862384407e-02,-3.459575534388540513e-02,-1.958463865767480494e-02,2.132465733056994675e-02,-1.117611580622773076e-01,-8.606295883284396930e-02,1.087427587478850127e-02,5.856313245951327157e-02,-6.010293127040073485e-02,-2.411974463551426300e-03,-5.153471624869844503e-02,6.729396568580602034e-02,4.032340223032960386e-02,-6.690651362260929824e-02
5.138358818698689906e-02,-6.270393045411450095e-02,3.612199062963882684e-02,-1.176984904452189722e-02,3.387349969977151987e-02,8.854103663777415298e-03,-4.011768966286455296e-02,-7.872341151153885996e-02,4.240761482975875796e-02,4.474504698372676337e-02,5.267175228549639265e-02,3.373691437524666686e-02,-6.599923133836155253e-02,-2.007986273061556845e-02,-4.362496075843469434e-02,1.049097766813601174e-01,-1.386394640710623960e-01,-7.899844763988607410e-02,2.282931910882310747e-02,2.610102284310135412e-02,-4.438260657303477047e-02,-1.219637865667358087e-02,-4.476966731850669928e-02,-4.735923602357824946e-02,7.601648591246666642e-02,-2.414427871358883898e-02
1.533532885086495434e-01,4.399982025165401212e-02,-8.490576961269663547e-02,-4.236983736659091088e-02,-2.257497611841128779e-02,3.995166428284095683e-02,-1.245458974422787718e-01,1.928644545808616897e-02,-8.279745274266396560e-02,-7.396897241141678347e-02,7.957249186846844513e-02,6.051301473676956415e-03,7.179314805424104329e-02,-7.639942484884287843e-02,-4.822538457612318002e-02,9.148573934964075727e-02,-1.654132287961151415e-01,1.150007962602616132e-02,-5.357990481584746362e-02,-3.428273309322397988e-02,-1.315563671995495787e-01,1.855278034405073717e-02,8.293211925147778163e-02,-7.534925482152021736e-02,8.595624334549378798e-02,5.379952031006224322e-02
6.055804393890108772e-02,4.347191600967544034e-02,-3.876200460741772991e-02,1.390843721249170398e-02,6.673083013502598138e-02,6.719002777533350512e-02,-9.121776291424733840e-02,8.713737961486325845e-02,-1.051091076911086220e-01,-6.936005734258503252e-02,3.937550593238233615e-02,2.601554237510141435e-02,7.038704808495750698e-02,-8.123135196716171902e-02,-5.237057980765885690e-02,5.319360990856207561e-02,-2.230258932692393836e-01,-1.420118948860154273e-01,1.829338855735633789e-04,-2.890031117896900772e-02,-9.366253902255622377e-02,4.844487456769706879e-02,4.533499176874909720e-02,5.123596268115954838e-02,-4.910206363755396236e-02,-2.453252687920485370e-02
1.821441521015567944e-01,-3.606689550406189798e-02,5.497836907774206888e-02,9.434255334414462166e-03,-7.318422833617536927e-02,-2.841812509146270441e-02,-4.948452481133514685e-02,-3.787679357361512650e-02,-9.096240481347704632e-02,-2.731925277257863174e-02,5.467544847119840123e-02,4.846589393772703785e-02,3.730238686957310784e-02,4.314084704154776823e-02,-2.666181447579282771e-03,1.256832352182465085e-01,-2.271895477709773570e-01,-6.637429637545647597e-03,3.529756644239933489e-02,6.952058993582886648e-02,-1.514647914792076056e-01,-6.975802377287100564e-02,4.744941275114405999e-02,5.217544603331683399e-03,1.006402958186340159e-02,-6.528656480687883290e-02
1.908178367074380155e-01,-7.829796601138609702e-02,1.731345544837703185e-02,8.487275125541486609e-02,-6.948119409952503711e-02,1.423633578514895380e-02,-7.908052997533943085e-02,-6.110732299105303689e-02,-4.798030534756143189e-02,-4.368213508989143151e-02,1.346193279349955189e-02,3.882730167664326382e-02,2.619734539958210387e-02,3.482239143658559521e-02,-4.427619274580995440e-02,6.982739499516339710e-02,-2.120518840013060347e-01,-1.309374304133086031e-01,-8.906852518917940387e-02,1.643574023340021659e-02,-1.409183723552098477e-01,-2.533871332616947220e-02,1.458746971771934971e-02,6.876696424143559361e-02,1.365205967392827714e-02,-2.456796126314536241e-02
1.964119809427037344e-01,-6.212573964731767096e-02,-2.506300708024474487e-03,5.837340442073150198e-02,6.533311107497462300e-02,-2.346788157449900339e-02,-7.183717858530194733e-02,7.035756352315915285e-02,6.148292574060531396e-02,-3.294829475084655457e-02,2.720043427861241689e-02,-7.099348140873702750e-02,5.945460593040797354e-02,6.386220123713148844e-02,3.625683968711027744e-02,1.715503700625728989e-01,-2.144555357364711368e-01,-1.607917166361523542e-02,2.261315917587457952e-02,2.197254961814496324e-02,-8.008903167842097715e-02,4.415463093939101663e-02,1.799489029714671949e-03,-1.432483046386478706e-02,-1.889989742139607486e-03,3.584609808395710501e-02
1.468683161950573857e-01,2.198891284552918768e-02,-5.758826599362114329e-02,-8.128041475006937688e-02,5.053899259436633873e-02,2.909485083638813779e-02,-1.221479724230027097e-01,-3.099270217311690667e-02,4.141179392968624695e-02,3.639545699144931812e-02,-5.839698451947282487e-02,-2.833517277425971412e-02,3.774539354689224885e-02,6.393303681726596188e-02,-6.168888753744780629e-02,4.475655530112182534e-02,-5.203935148516733444e-02,-7.244616774072056009e-02,5.175633287461750554e-02,-1.091631409075745351e-02,-1.039486015195128787e-01,-8.551308572376514761e-02,2.905239816086749652e-02,1.764295313641926419e-02,5.580577224809758763e-02,4.905101176603356844e-02
1.348247813271493678e-01,3.454997326967097770e-02,7.794323769482723596e-02,-7.247446530985855728e-02,-4.080222878869314840e-02,5.421429914633850433e-02,-1.698421132505706019e-02,7.820967332101290415e-02,5.116647216484412897e-02,-3.360792861161263079e-02,7.342033164583744442e-02,-4.265300890245571352e-02,2.297909960219987960e-02,-3.711445261088349573e-02,1.842306953874387268e-02,8.334972996888930299e-03,-1.681271541093042332e-01,-1.057877726155289216e-01,-3.869276859077748487e-02,1.544688846274131118e-02,-1.253294621868657199e-01,6.630701724616579196e-02,-4.190716831335895842e-02,-6.025057564377028080e-03,-1.198074725797185734e-02,-1.666555605336493290e-03
5.824970914531261285e-02,-2.959405587727189160e-02,3.039831539969388430e-02,-3.505927967834741865e-02,8.065314849782684314e-02,-7.450556134200121694e-02,-6.941583766205289274e-02,-3.794653104886539646e-02,-5.799250236323363200e-02,-9.140663120322568835e-02,-7.336755656244522972e-02,-6.552532617398408588e-02,5.058505166590891722e-02,1.394331607932223355e-02,2.741709996396110918e-02,1.224054970295348488e-01,-9.016726815861094910e-03,-2.613806072393357049e-02,8.047472551258360099e-03,5.781528119023968126e-02,-7.526339352272504168e-02,-2.917760015243677993e-02,8.647762610215639634e-02,4.610079968553243424e-02,3.139722025269387623e-02,4.895325279582417310e-02
3.193826986714796978e-02,1.752939197164555098e-03,7.737740567451568963e-02,7.456088158933905918e-02,8.323084720878980158e-02,-3.288858380129925773e-03,-7.203985630609199831e-02,7.130291787819720284e-02,-8.275720941033190559e-02,9.435085789352246500e-04,7.056178297155091261e-02,7.441277679452459187e-03,-7.175909114200405836e-02,6.032321560840767788e-02,5.257937549506070535e-02,-1.691958871298437223e-02,-1.054818650784494771e-01,-2.424396622580017244e-02,-6.612905018545771341e-02,-3.823078272887044798e-02,-1.283635387174209552e-01,-4.048067517033178409e-02,5.076967080030588692e-02,-7.295878287319937372e-02,-6.797368662213684742e-02,4.780346542075549626e-02
2.691909273570287659e-03,3.469344525634643090e-03,1.114423285767457937e-02,-4.491028419743881353e-03,-6.036393293209656868e-02,-9.489208353498531506e-03,4.453223254611610518e-03,-5.739214538583783248e-02,-5.924865932781617911e-02,2.577878423394273574e-02,-6.991302748108858822e-02,4.269265552170854044e-02,7.872334160436540718e-02,6.602324378282667383e-02,5.174318316608710056e-02,4.444495288832902430e-02,-2.500209016079062325e-03,-6.866927388395795140e-02,7.683582324603849267e-02,4.856263539322482059e-02,-7.498589669857966267e-02,-6.288404820830685582e-02,1.585805995379572023e-02,-1.769918747554886235e-02,-5.638320333135896090e-02,5.687618689796945098e-02
6.871984610963567663e-02,-2.282568968820856276e-02,-2.331147635598600568e-02,-7.991662340552461996e-02,-4.859563719389038694e-02,2.063259285152497027e-02,6.434953200152526698e-02,-7.945968960313350149e-02,-1.296933628489611336e-02,-7.566181267971368307e-02,-7.381570498572552486e-02,4.323731467404536011e-02,-3.708279029714106612e-02,2.725036302785584577e-02,2.619092998704107209e-02,8.130118138189659782e-02,3.848497346827673554e-02,-8.671228170011235914e-02,-5.169418713243753398e-03,-2.776875971674794968e-02,-3.862930345918640790e-02,4.651007482325366510e-02,8.405419259255259012e-02,-2.374364421086455623e-02,-3.008949710823649940e-02,-6.715698140658217519e-02
-4.988148749003798454e-02,-4.049444574306136635e-02,2.950857879371511852e-02,-3.900445742939199351e-02,8.345787258712437928e-02,4.956425672897117607e-02,5.003474104349586032e-02,-1.879887270729035248e-02,-2.795785781318131137e-03,-2.178113986799346674e-02,3.990488641335648151e-02,6.637363186169950580e-02,5.304069525532245644e-02,2.781838171222256531e-02,8.867339659845991772e-04,5.042257954798041314e-02,4.969948428533391138e-02,-7.104217853467555133e-02,7.846974370391276987e-02,-4.864755652351110404e-02,-9.643521866650238417e-02,3.674235229121719081e-03,3.375243354593373407e-02,-6.382089684282376933e-04,4.578658726240327631e-02,-7.982328217391440606e-02
2.630575829879937613e-02,2.429350032623029537e-02,6.589524302673666067e-02,-6.931875241080071373e-03,1.141151081131281698e-02,7.983656326507991563e-02,-5.452319083135290928e-02,5.944278353624266736e-02,-1.008362783357453357e-02,-5.720025710015801124e-02,-1.105509135613528052e-02,-6.480990175776243922e-02,5.439578765787340259e-02,-9.495063092945420441e-04,-4.653755448573138054e-02,6.706513023402500828e-02,-4.865467639346825190e-02,-5.606174968765926386e-02,-7.279268070071677477e-02,8.829908389257028201e-02,-6.176565085445660103e-02,-6.944606240826003973e-02,7.314455555088303362e-02,-7.107602163080060931e-02,-6.667642064929650558e-02,-8.146458105779132153e-02
-1.738861609048584014e-02,-6.201906796668736621e-02,8.298587906633096700e-02,-5.273991835612173648e-03,-2.547877083538003726e-02,1.866044480444432885e-02,-7.701494821678958602e-02,-8.353809219950250609e-02,1.938704872654338409e-03,-7.426673462616251165e-02,8.581197113897225115e-02,-6.018322091108708333e-02,-4.357559195620402254e-02,5.479582378245397706e-02,8.020070217217700748e-02,-8.061036302990655725e-03,-3.402547561771753631e-02,4.629342997655351566e-02,-2.584100502687587328e-02,5.182303068776131227e-02,-2.013675781402257062e-03,-7.523798882203752703e-02,-3.611687799571437069e-02,-7.833555643599045271e-02,2.101762731197017939e-03,5.498402022326943570e-03
-3.087931088115583589e-02,7.684674011226644286e-02,5.082315215582568213e-02,2.016450656474696318e-02,5.536706643115923976e-02,-3.445566534205420778e-02,7.235725370080442476e-02,2.437645599596884385e-02,-5.844887943111634621e-02,3.421920932182997976e-02,-2.987995767020609414e-02,-7.954325626770392121e-02,-3.220265216964186827e-02,1.482108190072231949e-02,8.511924074874172019e-02,-2.144533929059832394e-02,5.066511183179238376e-03,3.501595726529429381e-02,-7.322865062814296749e-03,-6.805998571268516428e-02,-8.430067758212473131e-03,2.221970678538055452e-02,7.377107167995247683e-02,-2.067098741956356622e-02,-7.510755533819243879e-02,-2.456003209718112673e-03
8.383840879843867944e-02,8.696040592406804881e-02,7.008500886669938312e-02,3.731473899636501834e-02,-3.313403329805857892e-03,4.347423126052947159e-03,-4.699385022161559067e-02,-6.285290490396262808e-02,6.421596146943001071e-02,-2.175762098557928667e-02,1.375423745406945987e-02,-8.460656191145424221e-02,-8.785692560222325975e-02,3.186696778670776442e-02,1.647722581097224234e-02,6.462559956389599125e-02,3.997171843298461674e-02,-3.098911210727342894e-02,3.467178541399663916e-02,6.667402859555757177e-02,2.956685974882426390e-02,-1.802744615658336165e-03,8.017319510045425868e-02,2.034135562135926199e-03,-5.196228266248672373e-02,7.324258698567627512e-02
4.990330967386733679e-02,2.370439720222197386e-02,-3.494918985248052917e-02,-1.038561856996033164e-02,-2.266317122916738577e-02,5.228471502669800736e-02,5.577307683700692686e-02,3.573836569819353187e-02,-6.665633753803333617e-02,5.141773064956983025e-02,2.739277453588216671e-02,-7.217218129780027247e-02,2.820268145703578797e-02,4.347301775116128170e-02,-2.283372262318016099e-02,9.529363062086572758e-03,-2.087622173586818272e-02,-6.290500619057413922e-03,3.945734275435033855e-02,-7.686470404546937030e-02,-8.773253543175962843e-02,1.816610437765935754e-02,-7.605667208384700451e-02,2.481993993831289533e-02,-8.068990725146506227e-02,-2.224515232466299161e-02
-7.831859452939585187e-02,3.388652152602424084e-02,-4.188832959025601266e-02,7.207213745966260798e-02,7.687619040033040474e-02,-8.237510698398074760e-02,2.993020878847915331e-02,6.527402683091484276e-03,1.556115170333879569e-02,-7.469327608425423148e-02,1.222190571698129717e-02,2.591411961100938913e-03,2.632583424722352919e-02,-6.978390368031925362e-02,3.512711608339094682e-02,3.434083049363322992e-03,-7.189198123801769647e-02,-6.192529963927270037e-03,6.107981256947571380e-02,-8.443752603013733593e-02,1.518864234584431892e-02,-2.568143526531812063e-02,-5.449362752378847374e-02,-7.553903398622664744e-02,6.533176181854898068e-02,-1.659803305961020381e-02
-2.877032242559901878e-02,-6.607868436866916328e-02,2.088117166525446655e-02,-4.534597756631726651e-02,2.158836978497772480e-02,8.285560411308422191e-02,1.295078607186642833e-02,-3.025859900324940829e-02,-7.491811063689181316e-02,2.001491201287032562e-02,-2.155465516889309291e-02,-3.903682279327354981e-02,2.132394642545295399e-02,-7.319643157832339542e-02,-2.395146584199658174e-02,2.800283573453782315e-02,-4.973096182929616360e-02,-2.069475713029935576e-02,-4.734265475727155240e-03,-8.342104585786799809e-02,-6.438092524535404815e-02,-4.175794137527314570e-02,-7.897745035787717693e-02,-2.455622974818293114e-02,5.473708079718476310e-02,-5.687923467837209535e-02
-9.715558590865950792e-03,5.194569549535716507e-02,-4.362584127711397614e-02,4.541865061260643571e-02,2.569177057060770784e-03,4.508391964545715308e-02,-8.498932829928813881e-02,8.699569003157483701e-03,-3.133379072099941841e-03,-5.772240332273658597e-02,-1.845584890754690260e-02,-8.292820487669358420e-02,1.906168204825621146e-02,6.060179038220073894e-02,8.403007272510713832e-02,-7.384743899374564269e-02,-5.764734874042474339e-02,-8.043392508852269251e-02,-2.713005094276589937e-02,5.190371411832260529e-02,-1.914448253762190619e-02,-6.515319687317294717e-02,-2.357820155102871226e-02,4.352888187695385519e-02,7.891397842694355957e-02,6.290375030856129590e-02
4.047026419637557437e-02,-2.877467219830644879e-02,8.379456390540715449e-02,-1.630400372832075534e-02,-6.887408092107392965e-02,-5.780195276983985525e-02,4.363421121174089132e-03,7.349031042235822098e-02,-4.413090641402665076e-02,-4.751935374941304580e-02,-4.890388077211398760e-02,-6.029741864788698905e-03,-4.662377575715062616e-02,-7.272946784484464466e-02,6.169198076785986640e-02,-3.809540147009779498e-02,-7.405809877781906192e-02,5.255996197890906024e-02,6.826775139551943816e-02,1.927057082788967771e-02,2.471716702231414875e-02,3.802853928154589086e-02,-7.951822693125089325e-02,-1.040092794769746816e-02,-2.657613989192886619e-02,3.232651872632948120e-02
7.029349098298057208e-02,3.276716280337919809e-03,-5.571727341131984396e-02,-6.796254200697016135e-02,-5.767272388411095324e-02,8.718403206026793806e-02,-4.592276951519295991e-02,7.511487719273493568e-02,-4.393847166354878514e-02,2.342259129877636084e-02,-5.331276548323502645e-02,-2.582915400360983119e-02,-3.784582074073057027e-03,6.297945958600112415e-02,1.459421713182547202e-02,-5.935908823894800457e-02,-1.459908981163734500e-02,-3.429593977360094470e-02,2.711460162675128488e-02,-1.396317016746682557e-02,8.331362681971940520e-02,9.246966152691538793e-03,-6.410123066792394741e-02,5.564391442271382493e-02,-2.448851548676848552e-02,4.250886463765879593e-03
8.776508804919011530e-02,-5.130415884145937688e-02,-8.583867268243634829e-02,-1.269122625269974124e-02,6.054595154299550336e-02,-8.737894051789650562e-02,-7.995352056254455275e-02,7.609080981899779550e-02,2.192626256208116478e-02,-3.037647990254791625e-02,3.734499983211569257e-02,5.678305602538365887e-02,3.714335676567728090e-02,1.962981160067419836e-02,-8.020959337499082575e-02,-4.708656757178198045e-03,-3.187811726232022552e-02,6.158225151572668289e-03,-7.959166300830979035e-02,6.347264030225387155e-02,-6.254852681265093972e-02,5.301048034428048478e-02,-4.210274908510070607e-02,1.566364396074152246e-02,-6.492459604564350395e-02,1.837131765367855732e-02
3.412518539540237983e-02,-6.637071825726105490e-02,-1.887425661345367572e-02,-8.824633291644021216e-02,4.081024396339746202e-02,2.510392767652041071e-02,-7.069669733880201701e-02,5.803182142450657999e-02,1.135057059685011353e-02,-2.069889787350461668e-02,1.050020434662959391e-02,7.258774028918547894e-02,8.703624097113928093e-03,-5.421195208594432186e-02,5.866531976272992138e-02,-4.521662486910973250e-02,2.878209746152866205e-02,3.263114298477538117e-02,6.758122454368309384e-02,5.932365410817683898e-02,-2.108319721818081166e-02,6.038178666969826192e-02,-6.201358864132033855e-02,-6.211381350232488691e-02,-1.887125188163740752e-02,6.929180809827222010e-02
9.474839724637980354e-03,4.279649779117064567e-02,-9.694775953330939458e-03,-9.512830435946371564e-04,-7.641064589392942974e-02,7.801624733576656423e-02,-7.891532883517823893e-02,9.153146258058285703e-03,3.249302147744141667e-02,-8.385980744295663813e-02,1.196011510682916043e-02,3.911010036512223287e-02,3.484321476804309176e-02,-7.740601876967002914e-02,-8.581747919900403754e-02,1.902928566836376012e-02,-3.431317114344708402e-02,-5.811588172909262079e-02,-8.608462224936738738e-02,7.181403601969787998e-02,-5.635124681486608500e-03,4.535902045375594244e-02,6.706366481725516138e-02,8.624246299865734322e-02,8.666815586791172966e-04,-8.688728858892626195e-02
5.159018039975294539e-02,3.727034057350135654e-02,-7.495154334890688497e-02,-5.771394378656955620e-02,7.246953737895676928e-02,3.806286763620585906e-02,8.674251384899944739e-02,-6.568009295639962164e-02,2.353605839508388434e-02,7.875785678092402098e-02,-7.296570392885243922e-03,5.208425741643640111e-02,8.582235751767125498e-02,3.389795553597367561e-02,-4.011556966923211787e-02,-6.845270135207688622e-02,-8.725236743049631649e-02,-7.274611296968847007e-02,-2.080849392530478847e-02,-8.756367712687400384e-02,3.823777565900190328e-02,2.659996630614571561e-02,-6.880638744110002814e-02,2.105930529244520039e-02,7.793649540571152834e-02,-4.173937219337235834e-03
6.553473081315769333e-02,-8.652534199691822026e-02,2.647425246241382445e-03,7.660965948174633389e-02,-2.418623921222107578e-02,-4.563149433396401083e-02,-7.080263613884832385e-02,1.213058262632931610e-03,6.953636304447541328e-02,3.048940875277932755e-02,-6.898382833400060199e-02,2.994943621792594754e-02,4.993927059676742108e-02,5.749970109678045199e-02,-1.994341376206752031e-02,6.231699081289752105e-03,-8.069771504098412207e-02,2.408907055283904600e-02,7.336228167671363098e-02,-2.025478653586291339e-02,-8.062810862077815499e-02,4.165103483836152254e-02,6.712497869245503956e-02,-3.241883747366424567e-02,-5.346321504295176164e-02,7.738161382770269991e-02
-4.498870085196965407e-02,4.437166284531369326e-02,-1.504707707074133538e-02,5.738631091920395194e-02,5.159541132530270219e-02,2.297995102656203228e-02,-2.106444160396381618e-02,2.477873314983420477e-02,5.613776452055863064e-02,-1.914642614695005393e-02,-6.997820288121357757e-02,2.025931707757949382e-02,-1.263481829799860119e-04,4.354867056997147046e-02,-6.697929481116185468e-02,5.733435526268706312e-02,5.581785204534538136e-02,2.886800643779920822e-02,-7.528491981105683850e-02,-5.740982804114963534e-02,-6.010659103053035690e-02,6.975154041738240718e-02,2.271119235420545820e-02,1.889672566900887918e-02,-2.405081347495142789e-03,-2.027938231385983600e-02
2.560315215630864713e-02,-2.513495424155858318e-02,-3.008933451162330505e-02,1.884666624096287615e-02,5.212458067983072318e-02,-2.460974130283952524e-02,8.791697050202050556e-02,-4.019011514519139211e-02,-5.063605321866503084e-02,1.138646453206030272e-02,2.556485717250737630e-02,5.296598939028929198e-02,2.490301468470793294e-03,-8.678861742920473965e-02,2.441573564338382282e-02,5.236636572073245788e-02,7.164732151612598909e-02,-6.225493354643764354e-02,-8.287411557347067192e-02,4.661167558751403567e-02,2.594493104919283130e-02,-1.834939830702586941e-02,-4.651182575468856828e-02,-5.710292743826485967e-02,5.647653249316203494e-02,-3.280733414979369184e-02
8.447088583160114461e-02,-6.727232231670700335e-02,-8.672799019598461875e-03,-5.797680596143786613e-02,5.717809148252855217e-02,-3.047372789799447645e-02,4.610030332288451993e-02,-1.373095382490598267e-02,-3.660089943663942611e-03,1.337626154559450574e-02,-3.886127238672650031e-02,5.402386374059103824e-02,-7.430909072533749271e-02,-8.805038596341160928e-02,-8.452694868987818688e-02,-2.339427302535350764e-02,7.086023569850403991e-02,4.348276948403601710e-02,8.405776985077761942e-02,-1.422824383575631117e-02,-3.201384225257524613e-02,1.657007930673581181e-02,-7.129035115018179936e-02,-6.855820445814841957e-02,8.703429549084915062e-02,-7.433526020664013578e-02
4.967357711273398535e-02,-2.118110742065576826e-02,-3.671598238618196952e-02,-6.597937805446187076e-02,-7.278033760841618599e-03,5.881552171953963876e-02,-7.854627285060909736e-02,-7.706693494481553497e-02,7.170027247242014012e-02,5.559831981486388491e-02,-2.837232966329279737e-02,2.527990094496962784e-02,3.837003505168846973e-02,4.541740724265292545e-02,-7.633273663011380661e-02,-1.037814069109719217e-03,-6.165579900695368487e-02,-4.562871032324087445e-02,6.973278439977666568e-03,-5.273862507358161728e-02,1.206456728502191926e-02,3.312467497121562854e-02,7.859087438166366402e-02,2.387337852096861265e-02,2.314470599110963339e-02,-1.768533559907573341e-02
4.364537346326605866e-02,-5.296169871671028290e-02,-6.382081580897996757e-03,-7.962593728082605071e-02,5.380702903106213825e-02,-6.379005721201153056e-02,6.133097370053756416e-03,-5.882163204692308911e-02,-2.115451218903829488e-03,-6.158835061950298367e-02,4.525922484178270672e-02,1.035908418575176050e-02,3.897589421367281259e-02,-6.103563119477919269e-02,-1.079539627983787733e-02,-5.057674914465309923e-02,4.432660384978674706e-02,5.266822442866066906e-02,3.658872505284042204e-02,-8.106446922372660679e-03,-2.728609918813248297e-02,8.093588725565937711e-03,8.182688194645097723e-02,-5.192517444246545592e-03,3.740019279531545116e-02,2.931846267249897317e-02
7.167857866196757077e-02,-5.584711100822923463e-02,-8.605384903775159522e-02,-1.029638228614438919e-02,5.882494640115868562e-02,6.476470461627731323e-02,4.771497157131810579e-02,6.101099919184087284e-02,5.456513928444385597e-02,9.035411567064674651e-04,-3.976341959151844657e-02,5.391676398045154583e-02,4.231177855952415745e-02,7.679798544086248457e-02,3.493080666232627890e-02,2.410785621376277180e-02,4.965606752823466946e-02,-5.123226228370152818e-02,6.509171666539793899e-02,-1.171877287762989814e-02,2.937576354674782675e-02,-2.148743782579219577e-03,8.190262803638751268e-03,1.725912940534521031e-02,-3.919936986442650734e-02,6.588959370335521759e-02
-4.221918037675911201e-02,-5.360217455007559861e-02,-4.346900210267287679e-02,-8.593304946343914563e-02,1.850176542699926222e-02,-6.658379736814157290e-02,1.377280987182772851e-02,-2.141908028065023922e-03,7.397166918032729854e-02,3.285910295465132441e-02,3.510259796251205544e-02,-5.478270175286718661e-03,-7.278873388132686695e-02,-7.911614538938381569e-02,5.152853892291935772e-02,9.958508190450113609e-03,-7.266364883931765439e-02,7.051114166993530108e-02,-4.200026606171862464e-02,5.823568003856465641e-02,-7.618193129412721698e-02,2.710791894215043921e-02,-7.745654077369429347e-02,8.754707583295731621e-02,7.161299870483443797e-02,7.284751144171579262e-02
3.412017224128674475e-02,-1.778005932049348925e-04,2.528303524588483304e-03,-2.732947230771999927e-02,-4.005865840564849095e-02,-7.556638890995315272e-02,-4.074979502836851425e-03,6.631770533491010422e-02,-5.720799524921944129e-02,-7.010891808631085353e-02,-5.076640246088411773e-02,1.682418606784623002e-02,1.185411099237389070e-02,4.026456923136554483e-02,-7.144844946988376799e-02,-7.524384924708832356e-02,-5.626183497245243470e-02,-1.420882324471406041e-02,4.719558559423052413e-02,-2.635512314340978518e-02,-3.424209573267776585e-02,7.392961915237107606e-02,-6.346696566794257643e-02,-2.844894339520052245e-02,6.307211244400225125e-02,3.049841921103787178e-03
