1.791016444369000205e-01,-1.920223312247116079e-02,7.226690084355166799e-02,-5.262548347795101972e-02,1.763320028369609049e-01,9.077063345220776069e-02,5.347411975750371305e-02,-7.588441780362463474e-02,1.869570879340096414e-01,3.126306148787676153e-02,1.367547896846476596e-01,4.807440053625810020e-03,1.008177581586379851e-01,-8.256966163141723353e-03,1.918011116638427271e-01,6.928172654944424191e-02,1.422382865702614130e-01,1.155729917875810558e-01,1.086936642690451843e-01,4.299635091698092437e-02,1.677312204987150279e-01,2.665938953470664216e-02,-3.380305334760701913e-03,2.220325834234656084e-02,8.856312791252808625e-02,1.439385958082093075e-01,-7.532564937025788832e-02,1.460126467202824130e-01,8.633421051618572761e-02,8.881392841584673237e-02,1.459606551942779218e-01,1.015597107943197186e-01,8.941686690910054247e-02,1.100540602069418616e-01,-2.538780061916217842e-02,1.294668758523324359e-01,-6.085243561025308404e-03,1.273790782715038261e-01,6.303244824079197450e-02,6.072137097166867455e-03,6.861382309085632680e-02,5.879251110668010094e-02,1.311312046487521088e-01,1.497423494871275712e-02,9.935458785943269977e-03,2.462442989760138881e-02,1.228608790897524894e-01,3.195366749426320485e-02,1.443498806727113448e-01,9.226444702587034696e-02,1.011622972731616721e-01,6.040473420603163085e-02,9.304983281278468576e-02,8.379903366793323150e-02,1.030799965607874513e-01,8.508206966751817590e-02,-1.863185837156466386e-03,6.347695712031661830e-02
1.172749638705333358e-01,1.683609197440682007e-02,1.206245565454962532e-01,4.851629857565725734e-02,3.348541554284376054e-02,3.640666874503532130e-02,1.159582331962273616e-01,-2.421806046870939380e-02,1.500693556416651808e-01,8.109247523800970636e-02,7.625053588817315431e-02,4.497587712118324144e-02,3.545748135831833237e-02,-7.046588599379120799e-02,1.113898074811250777e-01,8.976305175405009662e-02,3.210195354208875140e-02,1.427366036714676489e-01,1.852595882425840945e-01,-9.259676351645450276e-02,1.978030190649491538e-01,9.312158280880891703e-02,5.329619024113662479e-02,-1.360229390992238885e-02,1.370625597299008624e-01,1.717477208132609512e-01,5.410583978727310367e-02,1.527966886925323786e-01,6.423559769690188881e-02,1.006835252763006311e-01,6.705520508996680451e-02,3.832766545775073697e-02,9.250583927572704783e-04,3.365264179395232452e-02,-3.076955159451565114e-02,4.686645522687724746e-02,2.770733593705551612e-02,6.150995209871684515e-03,1.166313610388868549e-01,5.057430954368735861e-03,4.460961307902540536e-03,-1.825903803281802434e-02,1.230244483694137025e-01,1.173461916858385135e-01,9.142409656109974636e-02,9.183020442233441605e-02,1.817096990598510431e-01,1.727102175152067931e-01,9.701866600583841649e-02,9.847155381891835313e-02,8.466180230391981421e-02,3.363088751626059497e-02,-2.685653971753231700e-02,-3.797622321881264501e-02,4.646877966440056407e-02,1.749437767866707585e-02,8.938846999381000469e-02,6.023442808545536459e-02
1.933861584233265707e-01,-3.113150745800086217e-02,1.324699290741660762e-01,8.056645762957717616e-02,1.606946033877695579e-01,4.482161499839656948e-02,1.087959756617119522e-01,-7.331266702175495698e-02,1.209899018636829277e-01,3.725735629619508077e-02,8.995845983558545256e-02,2.430254158526425415e-02,1.900423562581020007e-03,8.419778273132380586e-02,1.793526020205528371e-01,9.263767158798315304e-02,2.597148500784090056e-02,1.188625346724447168e-01,1.366315325844462136e-01,-1.725975887857170155e-02,4.181171938848357583e-02,9.167644682872372330e-02,1.411803785632718689e-01,3.361721156792871201e-02,1.523246799275311189e-02,4.791758833871086198e-02,-7.918203958701783285e-02,2.852445578634014642e-02,3.797628744202293655e-02,4.403911949156347899e-02,-7.050759692060694535e-03,4.854633890565723808e-02,-6.068291457012071899e-02,1.470620594175145734e-01,1.402581363693159167e-01,6.867345501030013011e-02,3.069595919063266079e-03,1.680402465752404706e-01,1.143197686939717295e-01,-4.834653862027950277e-02,7.406311948806846082e-03,1.005811117182784653e-01,7.159522349218784554e-02,1.185428171983916590e-01,3.174225438213224004e-02,9.686843059853740556e-02,1.278898220453496826e-01,1.056433127009202555e-01,7.030596303387616486e-02,1.223418669085305638e-01,-2.451849172240913935e-02,1.329197101107195550e-02,3.310300176598601068e-02,1.623612899745032270e-02,1.764695857762895448e-01,6.744559504883709811e-02,-7.760356565550419194e-02,-4.955832443024123929e-02
7.285957666694838075e-02,8.195125524130174310e-02,1.179095996072148690e-02,5.307901365954090928e-02,1.159032695255181600e-01,1.280119525845860029e-01,4.234988299028646930e-02,4.624213186188824015e-02,5.186724988097865530e-02,2.802563946663359437e-02,2.040140636198048696e-01,-8.019673471575351417e-03,9.202346936362151841e-02,6.842496399406651497e-02,9.761755931982940560e-02,7.227150850791251580e-02,7.060821096591203549e-02,7.195963821383852266e-02,1.007252706785749657e-01,6.213151909984028498e-02,1.105967747081734870e-01,-5.165931941810112532e-02,1.867949683275160061e-02,1.074541829022022769e-02,5.307255352720841035e-02,1.158306922396731553e-01,3.813427972290984579e-03,2.295550323708740736e-02,-4.343043461858967641e-02,2.023100933899436415e-03,-4.560186113029354900e-03,2.181812811456996029e-02,5.568026908417102183e-02,4.093988328276158828e-02,8.107339913394456810e-02,4.967355139469527975e-02,-1.073509879273084056e-01,1.007640838400618993e-01,3.779403084547770103e-02,9.761312035071439963e-02,4.245968291811880874e-02,2.093605423079840724e-02,5.442625245342985751e-02,-3.279817102482963237e-02,3.005112871279650918e-02,-4.019033212419206857e-02,5.156209310676047874e-02,1.805082215543280313e-02,1.565945767349306295e-01,1.728244000517991513e-02,7.228265766312631790e-02,-1.932392909258081118e-02,7.065026993744857875e-02,-6.893249934427331249e-02,2.848456043506870494e-03,-2.648494974083463044e-02,-3.663700058027656581e-02,-3.980621445371707035e-02
6.313680179540423487e-02,6.443702611853817375e-02,9.912552620934575454e-02,3.884790008432686265e-02,7.841118216005482644e-02,9.982885217271125766e-02,9.065646450065906192e-02,-2.575023004924682085e-02,3.383926314762727983e-02,7.492392363787349352e-02,9.491386991482241020e-02,-5.977259740206256923e-03,9.262145967573073846e-02,5.652761858222383334e-02,1.285280380571805769e-01,-1.204458633123356610e-02,6.234517395248497310e-03,1.947502004363408160e-02,5.189708588928233085e-02,5.901717835187900857e-02,1.657036169281695392e-01,7.688252141907178649e-02,1.248297429173047812e-01,1.092818407623328270e-01,8.546077920685180018e-02,7.560367620551164403e-02,4.198242107585034577e-02,1.242149535437240410e-01,3.631149355277309837e-02,7.168543927876391483e-03,2.285542793310302648e-02,5.913790530584057958e-02,1.111028854117642461e-01,-7.913376828647778610e-03,1.406562233745572155e-01,-2.191360380584921747e-02,-1.152980316269886091e-01,5.495363068834276804e-02,1.928403731225778739e-01,-6.364956548543158898e-02,1.025418740768288366e-02,6.765830770399146321e-02,1.545404167774985238e-01,-9.326616012024981084e-03,-1.847202638828832760e-02,-6.956227472499132425e-02,1.719895825280415569e-01,9.359464129419338418e-02,1.256920224114873585e-01,-2.185180945268744984e-02,7.633520481673899960e-02,8.787049109864171481e-02,-2.723323004843561032e-03,-4.482486504030318980e-02,1.752428611278445542e-02,6.595229280260944682e-02,-1.783726349943292808e-02,9.289692112604590324e-02
1.243893356623061858e-01,6.212682548694356544e-02,1.322883557250946751e-01,8.677001225548935937e-02,9.904993991970029166e-02,-1.200735905581425296e-02,5.273774638341182514e-02,4.307014125205930327e-02,1.320913704577181547e-01,1.992597343720707570e-02,8.981912779917138046e-02,8.611943256071567798e-02,-2.593374051311225087e-02,8.947913915296677734e-02,8.932841539604570447e-02,7.449639026504939476e-02,1.505066653294727663e-01,-4.459430412709768782e-02,1.254838560831752657e-03,-1.955846357900967517e-02,5.753322037262892374e-02,1.004006803409882992e-01,8.570029078793757471e-02,1.077946180688057892e-01,2.642907297343011566e-02,1.627047412603442600e-01,2.500174661876051335e-03,1.242049611135771642e-01,-1.180425207498754861e-02,8.186407194108870355e-02,6.213307880407935302e-02,-1.951652816432474652e-02,8.392250214029073341e-02,3.307720346127134697e-02,4.822882919233969362e-02,8.574360125178502601e-02,-1.457352184702362732e-02,1.522232397683246086e-01,1.446583984681716339e-01,3.835267653926232451e-02,-1.941158761529815022e-02,7.007207869620188379e-02,-1.297206658672434183e-02,1.207670596800513446e-01,-4.972759655435265297e-02,7.489557655011326587e-02,1.210190781571267582e-01,3.199506642289287692e-03,1.327635000682823585e-01,1.046341620181929361e-02,8.139103871463573836e-02,1.512970194456251249e-01,9.616249878388102856e-02,-1.758422494638184688e-02,1.619638385481470683e-02,1.206908919601526638e-02,6.848986950210014801e-02,1.036769735922298402e-01
2.672244345570182200e-02,7.594957378159443266e-03,-1.142378787913146936e-03,5.918175456390282335e-02,-6.978817769567778606e-02,8.086373344437895738e-03,6.047627510713479704e-02,7.877097722026173143e-02,9.952617105895089633e-02,1.117311728348315270e-01,3.773920765530793670e-02,-2.984786840754515697e-02,7.255194148468586957e-02,-8.048865700927528011e-02,9.563189227429839956e-02,9.813292987371814019e-03,9.509313823675927257e-02,-1.215626655340506929e-01,2.107133480994893490e-02,-6.561698999215531680e-02,5.442660684410265820e-02,7.382195674136547703e-02,7.873928086703635421e-02,2.142895929882145459e-02,4.835917083302459368e-02,1.445391955175318044e-01,6.389656700294354952e-02,1.444421276642103014e-01,3.037430076294871106e-02,-5.135166240107430502e-02,-4.997832204967986303e-02,9.473404600830376276e-03,8.732821510152158351e-03,1.215781163680040994e-01,7.352051540150414399e-02,1.047226623658768091e-01,-1.004001505248723475e-01,8.373341529429503133e-03,1.298985527608456925e-01,8.496830426701262873e-02,4.933856385553783003e-02,9.162130176387595082e-02,1.312332731379167450e-01,1.356308458094004910e-01,-3.561533938252119114e-02,-9.592498141201225015e-02,4.934933839739117506e-02,1.091430981068284428e-01,-2.185183449412919643e-02,-2.930305735197244812e-02,5.967663857896267354e-02,1.508663579691635337e-01,-7.100936387775254321e-02,-4.966283838550443475e-02,6.983103882732173001e-03,2.227520686396283409e-02,7.822774689111312851e-02,1.140387206861540048e-01
3.511920248479301777e-03,8.465836523976913441e-02,1.380258991748622337e-03,-1.523682733982709495e-02,4.419225478047220795e-02,1.354257357424035017e-02,1.049784423073161638e-01,1.072023768249016629e-01,-1.304059716490735266e-02,1.540537850388567966e-03,2.015170195367495531e-01,1.695168280336621300e-02,6.622109160435200870e-02,3.496001462298280182e-02,-9.669616164690258628e-03,1.198555527454132075e-01,7.549529572305890834e-02,-1.402015788284758924e-01,6.351086893545630774e-02,6.530856089067746395e-02,-3.254846606489598254e-02,2.731052495071684474e-02,1.373764223597686296e-01,8.162187292900260904e-02,-2.426150629822658097e-02,-9.464402442851082425e-03,3.326927319863851040e-02,5.514871396555146021e-02,1.727730408195004771e-02,9.278552107706794505e-02,-5.083372068623059903e-02,1.096357384034508387e-01,9.301124403856152190e-02,-3.455134322876766972e-02,1.499953929176975620e-01,1.175191484020738225e-01,-8.587307782083815344e-02,4.023597658005267225e-02,1.086367401480463624e-01,6.238439605465444238e-02,1.197183637585926518e-02,8.322839040918715570e-02,2.079853554147870903e-02,9.757077559980049941e-02,8.475216234373118829e-02,-1.875556234453374868e-02,-2.985562045207014112e-02,4.528640386210854019e-02,-1.193732797536215667e-02,8.303239896484017335e-02,1.029282531616723673e-01,5.256565312237853130e-03,5.663242196854625238e-02,-3.911389087209744125e-02,8.839082289921228186e-02,-7.733640174680465884e-02,-4.864111053673979279e-02,7.956756616706686658e-02
4.200317926672042512e-02,1.038134987973089451e-01,1.226801402393790652e-01,4.703925615357869121e-03,-9.192671141151974312e-02,9.604119842718954192e-02,-7.247102151699882921e-02,7.249154308310250261e-02,8.328810704629893702e-02,7.957658996046652888e-02,1.995614133607033214e-01,7.221016102102929823e-02,-1.274162732432631770e-02,3.050318559218722844e-02,2.599536071294609313e-02,-2.457672364648017665e-02,-2.925168171251837923e-02,-1.577861388782478003e-01,6.091749260043111819e-02,8.430116710971843896e-02,2.410071561036921522e-03,-3.946251854206288615e-03,1.363989238822763683e-01,1.499967105869567385e-01,6.737104263702851925e-02,8.154132887336525137e-02,-3.969228907176597723e-03,1.093439662446108185e-01,-4.429369110630457240e-02,-8.158560256883135020e-03,-4.548633149489392929e-02,5.740694833616655224e-02,8.934146777510110563e-03,1.001751871129747951e-01,5.386294354875350437e-02,5.028913236437276141e-02,5.584314673740282953e-02,1.225324404276891960e-01,8.406692409375025529e-03,-5.249368179380581312e-02,7.748685638039401469e-02,1.239793665739823136e-01,-1.781708781136320807e-02,-2.589035562258031400e-02,-3.905518830649771372e-02,-9.025623846873143119e-02,-1.042230898796454863e-01,1.905020023289511269e-02,9.912692698176600592e-02,7.218472281309475103e-02,2.353329244843242393e-02,3.967597581377586141e-02,6.596396726020455070e-02,5.168427900481086662e-02,4.802405667769763138e-03,1.731256857582794129e-02,-7.006837736033347253e-03,4.041360105829700650e-02
7.874751684471142932e-02,7.833281979621845026e-02,-2.234972553055766462e-02,2.455343956201392827e-02,-1.440052138154265804e-01,-3.347677837775530491e-02,1.928698341163131644e-02,9.541570467815589651e-02,9.772498260228625055e-02,7.008154886145719076e-02,8.673317252048841353e-02,1.151005185958014765e-01,2.552465987135536796e-02,3.539354543591593377e-03,7.281471068049244488e-02,2.925783435393870466e-02,7.365507561922272906e-02,-1.549999619780745574e-01,-4.658311914610109052e-03,7.240538406195137777e-02,-8.782804415433370648e-02,-7.783107039271022244e-03,1.370600702274028249e-01,4.914427621284054443e-02,-1.813096799408041651e-02,-5.019166570885112699e-02,-4.433086500250690148e-02,6.755279318092499707e-02,-5.031141677619229563e-02,1.017728668649234419e-01,3.414964728629740071e-02,-4.912766472605470391e-02,6.819103779516397235e-02,5.941185979283684221e-02,-3.480376071630751980e-03,1.121365148891414060e-01,6.053363824991086356e-02,-1.436596123461829702e-02,-3.617365921815955589e-03,-9.866729318474726923e-03,8.406855722850088697e-02,4.090822892999801744e-03,8.734495174994001687e-02,7.346865234085860064e-02,-5.094474220584214834e-03,2.418346563995685608e-02,-8.272765977310062024e-02,8.592754963017310010e-02,-4.788284782405267254e-02,7.104313445355416035e-02,7.017707380727124938e-03,2.081421678256034635e-02,-2.670502003422344645e-02,-1.538774008107676901e-02,-1.020323073865396224e-01,3.619613789217337313e-02,-2.238076324396088071e-02,1.082433722633069535e-03
-5.889314475641883179e-02,1.007622083188691592e-01,5.685080604503870566e-02,2.427459943623884453e-02,-6.364841365700943387e-02,8.232952509093545423e-02,1.679437039504375409e-02,4.267418433456526133e-02,-2.583013527434181722e-02,-3.785095958521524084e-02,1.528940362998132130e-01,1.110212715070867454e-02,9.659493519750288193e-02,7.851738222307597104e-02,5.286305502086397629e-02,-7.389156440528876768e-02,3.395818742906771270e-02,-6.251758307364720102e-02,-2.082165502815774838e-02,-4.281138489868679779e-03,-1.265320941212946804e-01,8.073707627523257768e-02,4.298914088231831770e-02,1.694425540640533828e-02,4.215725306333419770e-02,-5.244289603681159817e-02,2.562871144409125876e-02,1.257894610998532281e-01,8.337572640581385197e-02,-3.470522912119416992e-02,1.818736481864044810e-02,3.419976181272185722e-02,6.235929533128035940e-02,3.908255792001835704e-02,6.568990846566898426e-03,3.611638803943502396e-02,-7.904628603250933583e-02,6.689914922468837011e-02,-1.341767604864931018e-02,3.042808019821950996e-02,-1.370724556135959234e-02,8.982160542100513234e-02,1.251425925120158451e-03,8.041126182818170154e-02,5.317572311812166636e-02,-1.526801200514217062e-02,-1.274169753151576934e-01,3.412051421353307773e-02,3.389380629412407087e-02,7.613865098579164492e-02,6.224345886486971208e-02,-4.402990963012232140e-02,8.330000164640889715e-02,-6.483879516765121698e-02,-7.205317247227760458e-02,-9.552990867274090137e-02,-3.993321181460905700e-02,6.375267283004214247e-02
-1.135387058006598858e-02,2.247518337629384605e-02,8.336209930769358095e-03,3.758410069901701317e-02,-1.306078153255224028e-01,9.264023201741995728e-02,-1.001000063690242470e-01,7.257889417789368212e-03,-1.037490043450109423e-01,-7.668685515840798633e-03,3.788340410223436233e-02,1.741464955577054843e-02,6.996931865381972315e-02,-7.606570603134572839e-02,-3.112497051971100173e-02,2.039917168857648816e-02,-2.963374584768042191e-02,2.031021425691111396e-02,-5.398243301092604807e-02,-3.011912575561218747e-02,-4.660768154687128587e-03,5.402466065287391678e-02,5.203870489956711337e-02,1.154561500677011993e-01,6.799870507387509311e-02,6.345540151306298428e-03,-7.285054440079319349e-02,-1.590070022202341726e-02,-4.121907684809648399e-03,6.858943885216389758e-02,-7.231333060926591061e-02,3.332694140909387565e-02,-5.455740195760248185e-02,-9.201127347378890153e-02,1.945626095856753087e-03,3.205643423894641297e-02,-8.276189761859387151e-02,1.106243264637482016e-01,-2.365586228794000836e-02,-6.701330667911414678e-03,1.025888473549343566e-01,9.995888408326099317e-02,7.383317749758513959e-02,6.006479688655805282e-02,-5.492921375536680834e-02,4.586657494415918748e-04,-2.128991936387089612e-01,1.044909541345949849e-01,6.621925027722075363e-02,9.396349846070963310e-03,5.188279537519709106e-02,-3.030370628568438904e-02,7.486029040299732595e-02,-2.792590430136899712e-02,-1.096414006882684006e-01,3.468081941856771856e-03,7.808605939270803209e-03,-5.532142868159999061e-02
7.231292404724815048e-02,5.017789466538908477e-02,8.422902848242765084e-02,7.179834129479582827e-02,-1.211237634251430967e-01,2.895796731259175916e-02,7.421912746249552384e-02,9.240083397741631621e-02,-1.180249863273236943e-01,8.078300548411415649e-02,1.286390240421831678e-02,2.119188954396784147e-02,-1.771071879488053669e-02,9.154803813719074312e-02,-6.751143692517309891e-02,-7.471290832172666763e-02,2.725075731966792453e-02,9.354084523090340497e-02,2.228253345796724766e-02,9.035347210879494939e-02,-1.046846123718746940e-02,5.827981163584725760e-02,-1.022191287178133082e-02,7.894990821098171740e-02,-8.976041779775860777e-03,-6.324025310160573399e-02,3.473326721907536718e-02,7.290962312392626965e-04,-6.635370473624152728e-04,6.080200113076783541e-02,-8.954623164089867138e-02,8.498829743270495951e-02,-3.299067818510310196e-02,1.044303876839598744e-02,-1.986793203561437824e-03,8.707619653254516923e-02,5.815564311384776447e-02,3.560489162229391047e-02,-1.864533396702396442e-02,1.791599088385965270e-03,5.042506975883107034e-02,9.239364199447930304e-02,-1.345529796708074162e-02,-3.434261206237395475e-02,1.125354586502890497e-01,2.164040982178439682e-02,-1.603202140644156559e-01,1.350247219921740516e-01,-5.767316493671325456e-02,1.153812680557034578e-02,-7.849320327952218068e-02,-2.660994290652619540e-02,-6.245534533652818271e-02,2.761319522311603616e-02,-1.320659620610771523e-01,1.030111266227620725e-02,-5.059146053518727426e-02,-2.027126313537721061e-02
2.288369041173020368e-02,-7.326679430621710343e-02,1.917327418722358442e-02,3.527823988185845722e-02,-6.798301301968523447e-02,2.110571254496853774e-02,-7.466666547478580107e-02,6.384763729835500612e-02,-1.259102656144329979e-01,5.140822071097760765e-02,-7.613964831993778881e-02,1.057632858917799956e-01,-1.074889904778910353e-02,-4.889269371723895495e-03,-8.746704373946935507e-02,-5.393544895024383889e-02,-1.296235126555118355e-01,1.676442388108261017e-01,6.708966128001809040e-03,1.150297459191089791e-02,-1.344515976576798610e-01,2.592051940603693275e-02,-2.122015072346109671e-02,6.947276490194710663e-02,7.096635839143944358e-02,-2.035422292578955086e-02,6.413730517589286140e-02,4.040485670767181292e-02,9.221424925618182389e-02,-3.867187279817620171e-02,-1.502346889350251492e-02,8.335763277152184736e-02,-8.245860384767834950e-02,-8.091325526617881847e-02,3.324775836316379990e-02,-2.875675796877031828e-02,-9.033565023105126490e-02,2.481735095271015226e-02,3.954337962561145503e-02,1.010099292475819532e-01,7.692139783780996276e-02,2.558890217210214868e-02,-3.627526614981384234e-02,-1.775723061480231207e-02,1.212940010142822406e-01,7.776033156182250716e-02,-1.113165809298196224e-01,1.110590002606040433e-01,4.005610099195973319e-04,1.093132209725256217e-02,7.736098130141240425e-02,4.581551919597871142e-02,7.382571114267827417e-02,-5.044505533297555602e-05,-5.084127797489115114e-02,3.726434898829040099e-03,-4.571738634328254003e-02,-7.761057597354106830e-02
-1.175008673646364514e-02,-4.804066786037311521e-02,9.126513102842437331e-02,-5.753760232314338030e-03,-9.658325491788501138e-02,1.604504351924537081e-02,1.211377633592888338e-02,5.811830621011437881e-02,-1.543202737078869236e-02,2.820500138269880011e-02,1.475661118426086632e-02,5.516571381214175479e-02,7.652554445851170173e-02,1.662608017945200762e-03,-9.239883554890525319e-02,-1.282029536105064871e-01,-2.962111176420830286e-02,4.553240319408007747e-02,3.239164524877545526e-02,-2.024361892835008919e-02,-1.350338708293880585e-01,-4.893425352930671351e-02,-6.145435517470644593e-02,4.560510219426756190e-02,6.284303509865855897e-02,3.280082414478950603e-02,-6.502002187145994316e-02,9.136098983378763971e-02,3.241090306672185332e-03,-2.565920058617404340e-02,3.414962699876938207e-02,-4.904948166153730998e-02,-7.986002203137324007e-02,-4.934071593790500393e-02,2.101372991210143787e-02,7.208400616457813492e-02,4.863769454255884722e-02,-1.285372099529280727e-02,-1.795446915971974852e-02,-9.806712708093849595e-03,1.576646870967366929e-02,-9.575831134607318273e-03,-2.811424227445295538e-03,3.965333315053603397e-02,-4.627613176211261420e-02,-7.806199497419080702e-02,-5.623510167460343823e-02,3.549734922814423710e-02,-3.097223622019553216e-02,4.212324549512037886e-02,-1.739562730336430274e-02,4.177728367238620066e-02,-3.310014655963375990e-02,9.632350018785161561e-02,-8.102792178317590188e-02,5.839868956171506004e-02,-6.416886683130060276e-02,-6.069591784634423975e-02
-5.207874519199939128e-02,-1.305491843800454105e-02,3.002411880262632546e-02,4.267482172041248828e-02,4.553075987590368169e-03,5.597461170061703017e-02,-5.107753595040744055e-02,-9.431218910487340363e-04,2.335717674803592173e-02,4.717752346434769817e-02,-1.358200256026620700e-01,8.008263949637889345e-02,1.341815809281003136e-01,7.501921685963507114e-02,1.217064019368218654e-02,-8.952186546812584966e-02,-9.430966499658210989e-02,6.939613704583831588e-02,-4.310574216106953516e-02,2.655683292469483703e-02,5.305858936367689044e-02,5.325492614505927119e-02,1.064999182467798143e-02,1.095865162338578724e-01,1.826577381071047695e-02,7.733484937878278009e-02,-2.761711148164270116e-02,2.674015109069711668e-03,1.151073563380850123e-01,1.484098237826315600e-02,6.438067849923474750e-02,-3.677447821687659241e-02,1.207410131386099823e-02,-7.491937193102249370e-02,1.892791416450456329e-02,4.191444381376936007e-02,-2.983629060515989584e-02,1.183755850944898935e-01,-7.676796407707206504e-02,1.017476786026693392e-01,1.179949785067548051e-01,1.248862755262590898e-02,1.119856530767927710e-01,9.422122106651963092e-03,-4.150410158974376928e-02,7.070531559791719267e-02,-1.230803999502411497e-02,4.765195704348322570e-02,6.798837644279692727e-02,-1.132737277993950409e-02,1.970022743825364242e-02,-2.041919475276471330e-02,7.830452675125990081e-02,5.323403112469134169e-02,-1.310380087349022338e-01,3.899495431474246654e-02,1.974130199567604438e-02,7.137382555484572677e-02
-1.192374544211363858e-02,4.740847824480344530e-02,-3.687586660291355956e-02,8.452333640633100109e-02,8.060279016225771476e-02,1.133495232593919183e-01,4.571730443366033014e-02,-9.581676342647393874e-03,-1.468462865935129744e-02,-4.246895731062568652e-02,-9.303565519389600524e-02,9.765799049688674016e-02,-1.096897567444384686e-02,-4.258611523307759272e-02,-8.101463354593009536e-02,-2.800208309387908559e-02,-9.612206973302370172e-02,1.047835229921513234e-01,4.612487682192031174e-02,5.207396763669004669e-02,-9.852496486636300177e-02,-2.324868420190125129e-02,1.556865381452308787e-02,6.405835080269281501e-02,6.526308298846159039e-02,-7.988123079176404767e-03,-6.379477835351540782e-02,-4.381374254882882541e-02,7.468412096564211455e-02,-6.567990138804999378e-02,-2.087603202795540458e-02,1.059107896202493744e-02,9.075151951903549785e-02,4.481417888070445693e-02,-4.387254905245534936e-03,1.837303734520981391e-02,6.782087171658895963e-02,-2.783120235316463922e-02,-1.037346397977509903e-02,8.801662265945899011e-02,2.367957334191314340e-03,6.707149704231131493e-02,8.986458406334503490e-03,-8.060676108187865563e-02,1.335940452949586632e-01,7.523129619025363535e-02,8.914873198622638717e-02,-1.574688569181541958e-02,-5.464908371410796308e-03,7.915172450466574638e-02,-4.224627318628583483e-02,-1.207124701531418071e-01,4.931173557727972639e-02,4.914126745340159641e-02,-8.656484866291003222e-03,9.614930884569412861e-02,-1.793519867688706318e-02,-5.889018647998199574e-02
1.021065104690232761e-01,-6.702019973289323473e-02,-1.378365215262316625e-02,4.278774693910842794e-03,1.078787778654485829e-03,-1.135737471145932542e-02,-6.335065514617482275e-03,4.623980735270959153e-02,-7.292520117541602398e-02,-1.841958619172051614e-02,-8.626718503569062724e-02,5.913628967999427083e-02,4.166109431059877161e-02,-2.535468914884386402e-02,2.480538331324457640e-02,-1.169877447175726726e-01,-1.527303875827614732e-01,4.650452395554086071e-02,-2.088464943684247357e-02,4.771396395796815432e-02,7.043230989744782289e-02,-6.209071676412106916e-02,-4.859065201368557158e-02,-2.769248345948126938e-02,6.944538759703539760e-03,7.403773164893019676e-02,6.833604224773368041e-02,2.175030659706308003e-02,-4.459106715251429098e-02,2.334854702256465575e-02,-4.520189831518535428e-02,-7.733783543565504737e-02,7.964481724296595955e-02,1.935716313649866668e-02,4.809796060429042536e-02,-4.218707813886964780e-02,-5.271439072204916337e-02,6.755506210394648936e-02,-2.974796671262502912e-02,-3.400116537469957678e-02,3.419971213745390259e-02,6.201746036252155092e-02,1.187344001461797423e-02,-6.066582843585361512e-02,1.264132641242714794e-01,-6.150819534991606996e-02,1.128372747787345920e-01,9.467105750701809708e-02,2.572737380403642207e-02,2.436954030391675491e-02,8.204721428989765475e-02,-8.953645122891577823e-02,-4.755480079884168848e-02,1.113290081693891626e-01,-3.186386561863470412e-02,9.908917337272080128e-02,-6.213477112609425493e-03,-5.394524469621614360e-02
8.727841980822267920e-02,-3.250126306520447362e-03,9.617484628969349969e-02,6.154717994808963505e-02,1.489125392121141422e-01,8.164313881982605825e-02,3.661574203662779775e-02,-7.672367976728554362e-02,3.309998708514649834e-02,5.099438204359730414e-02,-1.735755793436789263e-01,-3.399644776885612368e-02,1.225077744909156829e-01,4.256396302162523265e-02,-1.008205903059390396e-01,1.686315645194369842e-02,-1.030371164658581279e-01,-4.315084954359917763e-02,-3.577532769477442809e-02,-3.899658027619704037e-02,8.133810968668674091e-02,3.713725055706906114e-02,1.046214668230938290e-02,-2.036656909167577217e-02,4.126119963735065677e-02,6.167687413548252756e-02,-4.376198175897786508e-02,3.148056576114935390e-02,-6.530580021135984348e-02,5.754272489150130676e-02,6.441418971058823599e-03,2.493742126256936510e-03,6.398372174027976752e-04,4.755687050038352737e-02,2.651421003181073446e-02,7.930242398350896213e-03,-6.719611648845770502e-02,9.683913286226209990e-03,-7.769165691997091672e-02,9.375241720825649994e-02,2.412207708502150591e-02,-4.695538800075991538e-03,9.989266325084096565e-02,-3.322798807386800283e-03,-2.185403764231300464e-02,3.794326549203315413e-02,1.432405017102938646e-02,-3.956834987116826866e-03,-1.603198963432318422e-02,8.169693125848045967e-02,1.178365164122655989e-01,-1.158620231367728654e-01,7.672357944979066313e-02,9.241167001838680728e-02,-6.928707614981814700e-02,9.034760202708909393e-02,5.129929926652153534e-03,-9.035590449804399571e-02
