-3.736747542377210490e-02,4.366222663506616475e-02,3.237033194230882344e-02,1.098546359624546775e-01,2.992168037582378787e-02,-1.978012459292999639e-02,-3.916283638996723160e-02,1.901275621439212915e-01,-1.388151563179268744e-01,-9.771489692652163273e-02,6.636858096430797715e-01,5.058123920685317354e-02,6.508454947993899675e-02,-2.166893979064098835e-02,-1.034868241872481942e-01,1.228001824487564564e-01,-7.990099321542788735e-02,6.466962109800213077e-02,8.297492070587993152e-02,1.299150664750057249e-01,9.289458880015420347e-03
-2.390768644128705711e-01,-1.340596229854965071e-01,2.425835765694265081e-02,-5.984736558469311990e-02,2.236445967547269487e-02,2.413200788532257057e-01,-2.339535659496649184e-02,-2.480384592238623620e-01,-1.384136127494962065e-01,2.366206790092120066e-02,1.438319220202946558e-01,1.110244975776127685e+00,-6.287023746545424528e-03,-2.392168266544296082e-02,1.746441887775178614e-01,-5.508348942252210001e-02,2.427199805009905287e-01,-2.434368163730012136e-02,-5.942659493523164138e-02,-2.878084175407220544e-02,5.756567264077899759e-02
1.117429814434085962e-02,-6.676738005939440550e-03,-5.423076174320827503e-02,-1.630155042357345485e-01,-1.289637254067207972e-02,-5.569104701008800035e-02,2.352435862326193467e-03,-1.214856551985523669e-01,4.130460148791444824e-02,3.652778310405625783e-02,6.105843306068643728e-02,-2.469258913866267252e-02,7.605862297759147239e-01,-7.198966976849832666e-02,-3.707547182077486347e-02,-7.384451392503933731e-02,-1.540299069990489975e-02,1.061076950601800573e-01,-4.531346577262673064e-02,-5.474497766738295468e-02,-4.282359318843418500e-02
1.505563295959217417e-02,6.275557681491131072e-03,5.152819768634645664e-02,-2.510361251832990970e-01,-3.412397403861577860e-02,3.467673759255672228e-01,2.153831043219269770e-01,-5.009982742167818914e-01,4.262284369181183474e-01,2.906804455996888636e-01,3.726829590812454351e-01,-6.565858733344165366e-02,-8.472275748453463040e-02,1.026637695218233004e+00,-2.931092610017927563e-02,-2.951715355062533019e-01,2.996667680551602930e-01,3.906080908705557991e-02,-4.915279033998459224e-01,-1.019746724056215664e-01,-2.985082502436862528e-03
2.193846038677084720e-01,1.396483294107383200e-01,9.638539225188413884e-02,-7.587411013611224109e-02,-2.553096723638954846e-02,9.662183748910345427e-02,3.005367433014020928e-02,-7.266078018101812530e-02,3.666905396034766257e-02,-3.732553834457233433e-02,-1.278759170418754809e-01,-1.536067922724483614e-01,-3.166397402499294966e-02,-1.942068242489964625e-01,4.299753919791304835e-01,1.386247619276375354e-01,-3.855863154132332243e-02,-9.231598294464170296e-02,-2.397491893593583015e-02,-9.905472267079190596e-02,-5.445509786266674451e-02
-6.841021911775001241e-02,-5.302617448580533577e-02,2.111187849793027746e-02,4.212914872068513651e-03,-7.001784035125389882e-02,1.124549434681981486e-01,5.598689616463971286e-02,-1.604318734743030717e-01,1.946248459486562832e-01,2.577817902325340096e-02,9.255797103050036889e-02,-2.982990856403789151e-02,-7.396375129780140278e-02,2.534164974677513386e-03,4.513955123313891787e-02,7.606844841049247297e-01,-4.169406887966370379e-02,8.762535842879819181e-02,-5.081110103942680645e-02,1.216347564723628191e-02,-7.530917533487204753e-03
3.407540854307786193e-01,-7.261771933701537118e-02,-1.307600963438176334e-01,-5.735305746422341561e-02,-1.348640740820257304e-02,-3.636819914520213470e-01,-7.723810145047138587e-02,2.500842667513780704e-01,-3.338583595102379703e-02,-1.174334259851966683e-01,-3.467539350683118693e-02,1.102299582324767213e-01,-5.058910562068626854e-02,-2.661274580012729790e-02,7.969943149273520100e-02,2.405249079191511957e-02,5.235817718932824771e-01,1.853101704913614903e-03,2.293186776614512617e-04,7.820727271698002525e-02,9.522190020448155143e-03
-2.143358577604862966e-02,-4.097474461841086463e-02,1.882439864195786100e-02,-8.039698360404255728e-02,-2.489426805022437045e-02,-1.482163067546538870e-01,-1.383771491722448309e-02,-1.170102173775579429e-01,1.379378100195499945e-01,8.765210303550470539e-02,5.819935732265626993e-02,-4.797422866207001757e-02,-9.813592056415616771e-02,-2.210460438037234552e-03,2.493612572001748656e-02,-1.112427301928158169e-01,-7.567816700081758663e-02,1.129198765578924846e+00,-4.326083008873904401e-02,-5.459157373837594113e-02,-2.305119250453743426e-02
4.071582618168496648e-01,5.325749953263910624e-02,-2.073125218939755182e-02,-2.980083039382322996e-01,4.621854085479571578e-02,4.515336543151999508e-04,1.111282729790342427e-01,-1.654453799419285942e-01,1.850130874338608844e-01,1.473319347848901228e-01,1.286054100838805170e-01,1.139369187933415711e-01,-7.288561048324193603e-02,8.014790252875044190e-04,-1.444141955395180921e-01,-6.629442525009832110e-02,-2.307431058760584311e-02,3.530214466128905881e-02,4.025767004763190493e-01,1.755288451192229876e-03,-1.209710915579932482e-02
3.080204225822470443e-01,-3.298267893835517967e-02,-5.169188995076526988e-02,-3.321268865542502668e-01,1.683353827599617242e-02,2.831545611616660407e-01,9.385562605768987821e-02,-1.604924225052993189e-02,2.305587649456012911e-01,2.619951876978696484e-02,-7.497191645120523940e-02,6.798072510839413274e-02,-4.504901099845261270e-02,-1.171451234813328107e-01,-1.005387489800421696e-01,-5.243143257714656669e-02,-6.090010754971160456e-02,-5.873873770301831637e-02,-2.719580248902198627e-01,1.141379122746261743e+00,-1.351408247509989407e-03
6.446736381936633842e-02,-2.562326436685987210e-02,5.221979277877739078e-02,-4.918847825906309812e-02,3.395514452049375881e-02,-6.520443691515252771e-02,-3.796866779110053686e-02,-3.026530937554139378e-02,-2.662442170333487526e-02,1.146084456419286558e-02,-2.589423476622413831e-02,2.318848603360390559e-02,-5.650127913604519048e-02,-4.968052726577426581e-02,-6.698997654668256696e-02,3.969067327637802733e-02,-2.636030071106543193e-02,5.724522831964693609e-02,-2.986669200937381793e-02,-3.836232435818710124e-02,9.260377367988098518e-01
