-3.856425341342344798e-02,3.853005933372484482e-02,2.220128340852481619e-01,-1.835386456664865953e-02,-1.948421819664053478e-01,-1.257612481201563215e-01,-3.163987583077956800e-02,1.879778471554224492e-02,2.014990720571689653e-01,4.044587492700827715e-03
-9.220328237392158566e-02,2.656129730395405050e-02,7.606434539831298525e-02,-3.861593379609772753e-02,-1.735304461807680720e-01,-9.266138688761016429e-02,2.827682860410985280e-03,2.131021643495727980e-01,2.046449500215147543e-01,7.819878326230295107e-02
2.902878260412414951e-02,2.427868094667676516e-02,9.216884013938128617e-02,2.881324673985324880e-02,-1.908174600389453968e-01,-1.686136265395275502e-01,2.523373613260642551e-02,2.456270042861782854e-01,1.982722740890051627e-01,1.194383305931526057e-01
-9.424068990161925397e-02,-4.137245786461332675e-02,-5.213940070685850643e-03,-4.088226723520748535e-02,-6.613095794884930878e-02,-8.283837084227793635e-02,1.261436564734495780e-02,1.716416518083474507e-01,1.832560478407187221e-01,2.050247928755887794e-01
2.745949151147331416e-02,-1.040817635571563010e-01,2.769013166350741545e-02,4.768377951193792513e-02,3.193172302687568437e-02,-9.858695755436805430e-02,3.828156962441355005e-02,3.355247530780108289e-01,1.385765663459948560e-01,2.258054639014827059e-01
-4.829093158381034950e-02,-1.756280929459639317e-01,-4.080086332020933099e-02,-1.331828557931626633e-01,-5.909872032949911591e-02,-1.011402204147216904e-01,-3.574905942233618655e-02,2.536103944870564675e-01,9.494756867007518586e-02,1.982010303849995880e-01
1.060007366304314552e-01,-1.342014074069163565e-01,-1.239839713203620825e-01,-5.878958213369474967e-02,6.533609450623360793e-02,-1.199440619883742898e-01,4.581221797023692782e-02,3.355289513854350925e-01,3.932409380411924782e-02,2.053889335563464091e-01
4.552170878100342266e-02,-1.057520575758669895e-01,-2.033559377251302480e-01,-7.870658395266848240e-02,-3.670732389966674392e-02,-8.601253789170668074e-02,-1.770343356953514580e-02,1.958583897484910685e-01,-9.997972720630911303e-02,1.485899479727895989e-01
1.798980127193569589e-01,2.653811810378382124e-02,-2.588589683464436186e-01,-2.956777595185296897e-02,-6.952606913479928916e-03,-5.242713417268483889e-02,6.394087566303896519e-02,1.588321480578805400e-01,-1.470333443138332162e-02,2.254897953209286932e-01
1.851253257557907150e-01,6.636719866129101031e-02,-3.006142589505747531e-01,-4.487882258131994928e-02,-1.203900872549991258e-01,-6.470711731715610149e-02,1.020818516341215620e-01,1.524058564424747020e-01,-1.286945532915715340e-01,1.548497780675986979e-01
1.745086303592152110e-01,1.550645622115033873e-01,-2.373189502350378233e-01,-1.194782798597118501e-01,-1.260896961087666912e-01,-4.301167664414750486e-02,9.961459262187477570e-02,1.056363506040121358e-01,-1.593506914826137433e-01,6.220839374869954752e-02
2.186249683699170443e-01,1.957738288856859243e-01,-3.460982765238977410e-01,-4.236147219365554717e-02,-1.799864695972495932e-01,5.696646863405409322e-02,1.650697151675019347e-01,2.996403889553707692e-02,-1.503313942804037628e-01,9.442562321393295488e-02
2.234510972808168294e-01,1.514550530140151841e-01,-1.696376080398729058e-01,-5.660963641640055083e-02,-2.645091179990426422e-01,-4.276163130777324572e-02,6.699056968355975028e-02,-8.301930738851114044e-02,-1.374182242219436911e-01,-1.800965723081174655e-02
1.330445718512019704e-01,2.159010857776550718e-01,-1.908230171338048675e-01,-1.922408645850760128e-02,-2.004036315229272280e-01,7.298100084695427481e-02,1.153898381266244971e-01,-9.520313517517761670e-02,-1.304627004562343984e-01,-9.316175689669253454e-03
1.221484563537795914e-01,1.564013468706647314e-01,-1.492930289153283352e-01,-3.934216656067566348e-02,-2.474693650374470699e-01,-6.638080753801563899e-03,2.229082152563931912e-02,-6.962818992137809193e-02,-2.875524860838973504e-02,-2.461784285525764684e-02
-6.716465717656561370e-03,1.258488489746689698e-01,-4.767174813480863638e-02,3.070368282783928729e-04,-1.187515146456198795e-01,1.211656656907593096e-02,3.087920272261855670e-02,-6.379552320430349754e-02,-3.056385483179880139e-02,4.686429099713545349e-02
