2.254819903574519224e-01,2.137108361267081869e-01,2.254819926929128304e-01,2.137108384621690949e-01,3.505360756277720036e-02,3.397811757570116942e-02,1.840996340808361553e-01,1.735133206399903649e-01,4.505666416869010525e-04,4.962436964545482738e-04,4.863817926071686663e-03,4.742142902653933775e-03,1.014349944989799629e-03,9.809964045913105793e-04,1.420109015902901787e-08,1.490731685392490748e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.335460909113292822e-09,2.335460909113292822e-09
2.119900380900593684e-01,2.124862323550683885e-01,2.119900404260399163e-01,2.124862346910489364e-01,3.309750420913037949e-02,3.294768714384369024e-02,1.724766747308818793e-01,1.730822892224251064e-01,4.092928842143140288e-04,4.850785393089857142e-04,4.727619512006054486e-03,4.726583067542030475e-03,1.278932012805572777e-03,1.244579443750536748e-03,1.474102116443216631e-08,1.493819802753149048e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.335980554521314843e-09,2.335980554521314843e-09
2.238115598698267039e-01,2.164297638238822930e-01,2.238115622064078269e-01,2.164297661604634160e-01,3.595126972216794448e-02,3.545061503719849211e-02,1.812372339272710908e-01,1.744387579310570924e-01,3.150060505725298327e-04,3.436104171869734420e-04,4.814177326320984336e-03,4.783820811921850324e-03,1.493859110586988510e-03,1.412944609956362507e-03,1.373290716744850546e-08,1.501656153500228220e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.336581122330485667e-09,2.336581122330485667e-09
2.220287162284538263e-01,2.217390011102914338e-01,2.220287185624266468e-01,2.217390034442642543e-01,3.833333090126037762e-02,3.831950174034565171e-02,1.766559960652512862e-01,1.764138691244941104e-01,6.128385371971558889e-04,7.052038996627963590e-04,4.924292287106893200e-03,4.796844771548220039e-03,1.502243717137753589e-03,1.503566667158787217e-03,1.472050038358705366e-08,1.490708188569780605e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.333972824505136745e-09,2.333972824505136745e-09
2.132529049912941232e-01,2.181962229472549919e-01,2.132529073262466046e-01,2.181962252822074733e-01,3.526430819362375707e-02,3.587486078101716908e-02,1.708486788987339244e-01,1.750518283430288757e-01,5.276330285013879984e-04,6.110224068475263908e-04,4.817198393743169979e-03,4.827486634791910633e-03,1.795072871450756162e-03,1.831009895830318975e-03,1.360524111979003724e-08,1.488573918574837089e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.334952489999906750e-09,2.334952489999906750e-09
2.035384278782909617e-01,2.142669574601047400e-01,2.035384302148985081e-01,2.142669597967122863e-01,3.245535216587709659e-02,3.322610946670168791e-02,1.641331841899066335e-01,1.739768507770274863e-01,4.004270336493559457e-04,4.581884645918328849e-04,4.762261837289256429e-03,4.766956517749832735e-03,1.787188604712646378e-03,1.838837433818158546e-03,1.404685602165807204e-08,1.480021574735965302e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.336607534186482487e-09,2.336607534186482487e-09
2.116189856001075842e-01,2.135310585752144275e-01,2.116189879374456573e-01,2.135310609125525005e-01,3.348366891620547375e-02,3.347096103788998328e-02,1.718274232940027735e-01,1.736496851543638531e-01,3.591720143234038414e-04,4.022802256101655092e-04,4.691526630763701369e-03,4.731365777432046220e-03,1.257180787599362351e-03,1.276751534141875493e-03,1.395721287777885548e-08,1.484577650366285927e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.337338067189744446e-09,2.337338067189744446e-09
2.045491823471019266e-01,2.151108555928023525e-01,2.045491846845290396e-01,2.151108579302294654e-01,3.309567838338191292e-02,3.370379137002280090e-02,1.649900813939289002e-01,1.748908962981388371e-01,4.950846028457855713e-04,5.089496369042193283e-04,4.658282552009085711e-03,4.716720381192266755e-03,1.310038713800202020e-03,1.290483056844557745e-03,1.670113606377130285e-08,1.484969963154210157e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.337427101052872054e-09,2.337427101052872054e-09
2.021465483126222429e-01,2.140655919146332298e-01,2.021465506507273968e-01,2.140655942527383837e-01,3.247305568211270033e-02,3.350876081345660618e-02,1.633055849372622437e-01,1.739560474356580677e-01,3.819532329207915751e-04,4.872730410525193297e-04,4.614834290545015948e-03,4.722607844618812584e-03,1.371105776859284434e-03,1.390887970223256926e-03,1.439292220751008222e-08,1.480962395587949392e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.338105145630607434e-09,2.338105145630607434e-09
2.273406148542898575e-01,2.244285914000072046e-01,2.273406171925339003e-01,2.244285937382512475e-01,4.099382813868467090e-02,4.076372953262762805e-02,1.791711737887441702e-01,1.763568674396016889e-01,6.410852384275744558e-04,8.290008860425959400e-04,4.699649623327036008e-03,4.752086054464852750e-03,1.834863465305247836e-03,1.726892624137046353e-03,1.459980117857452944e-08,1.486313337101947246e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.338244029838104568e-09,2.338244029838104568e-09
2.091303638006413168e-01,2.188816331429316309e-01,2.091303661373479228e-01,2.188816354796382369e-01,3.547958413884134271e-02,3.583569278790497276e-02,1.664474754713251292e-01,1.757184201178274563e-01,6.557934425945837051e-04,6.906781376747795796e-04,4.665895522203598704e-03,4.759553159556843133e-03,1.881600992186810125e-03,1.877274012915818545e-03,1.423348986613409889e-08,1.492705176728401273e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.336706592873675697e-09,2.336706592873675697e-09
2.060348161274825340e-01,2.141120733817040711e-01,2.060348184640158897e-01,2.141120757182374268e-01,3.326708154567601522e-02,3.360212471963383574e-02,1.663229531136250772e-01,1.738909201660031878e-01,6.124375707009459919e-04,7.131714453559802498e-04,4.733521864608613086e-03,4.836864284290853626e-03,1.098808145272742350e-03,1.068977829904428417e-03,1.388759912713207957e-08,1.493651576998297001e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.336533368629814518e-09,2.336533368629814518e-09
2.025141624850554933e-01,2.140692748233150311e-01,2.025141648224156044e-01,2.140692771606751421e-01,3.223808868094033692e-02,3.300485987031331198e-02,1.636309591587083723e-01,1.742163995229440154e-01,5.897799089429889285e-04,6.735622916503384823e-04,4.686073652152760415e-03,4.786622511897274494e-03,1.369245604262716307e-03,1.387815832154507770e-03,1.548004832601821921e-08,1.479435561219123687e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.337360119316398915e-09,2.337360119316398915e-09
2.056428272317883110e-01,2.136014647927777232e-01,2.056428295697467767e-01,2.136014671307361890e-01,3.252695966896602953e-02,3.320411005392621268e-02,1.664641402659794711e-01,1.736237823891762788e-01,6.268767085767242659e-04,7.165918517734487948e-04,4.682082327717026864e-03,4.746560330004456416e-03,1.342752570832617294e-03,1.310405379111367246e-03,1.568971644650180023e-08,1.478878598165296582e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.337958466272291615e-09,2.337958466272291615e-09
1.969979711592944327e-01,2.144345999780583323e-01,1.969979734972750196e-01,2.144346023160389192e-01,3.226749090350350402e-02,3.353783713817772016e-02,1.579871557587974873e-01,1.739665450095368993e-01,5.474639913188204202e-04,6.284565922589176916e-04,4.650093507438459416e-03,4.749868191940120020e-03,1.545753231171145782e-03,1.551878299176416521e-03,1.376706501025134297e-08,1.474696827636974396e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.337980574218149715e-09,2.337980574218149715e-09
2.117944574494510235e-01,2.130938981909691055e-01,2.117944597886499691e-01,2.130939005301680511e-01,3.335247607597020825e-02,3.324547350044153304e-02,1.720631764610929537e-01,1.735367581642145440e-01,4.058777854211321752e-04,4.307791303333982115e-04,4.778434839429205640e-03,4.735753561676804557e-03,1.194478578891602742e-03,1.145118819031455161e-03,1.370864589175696833e-08,1.501527135147899109e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.339198943169630563e-09,2.339198943169630563e-09
2.081220392654335727e-01,2.135701298428668848e-01,2.081220416068528256e-01,2.135701321842861378e-01,3.314906887785068479e-02,3.389659262112700716e-02,1.685765856010034147e-01,1.732582330779428581e-01,2.904518752767668651e-04,3.552024408487419976e-04,4.772469077077878472e-03,4.718947957297396981e-03,1.333450030621078936e-03,1.341139028933931512e-03,1.380360375741345831e-08,1.471671693752837982e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.341419257837171657e-09,2.341419257837171657e-09
2.046481286046477333e-01,2.197509885890380488e-01,2.046481309448064667e-01,2.197509909291967822e-01,3.654229429487004799e-02,3.738405511149472948e-02,1.611614129207473989e-01,1.753400263778603640e-01,5.118790670357895945e-04,5.533380890315925437e-04,4.691746394816124349e-03,4.730998720787336215e-03,1.740781799571725075e-03,1.742555449581494878e-03,1.412760667473909478e-08,1.484028251963955400e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.340158743025143516e-09,2.340158743025143516e-09
2.092553512608717192e-01,2.150325993262331703e-01,2.092553536005369863e-01,2.150326016658984374e-01,3.284478400284929211e-02,3.343542811520111568e-02,1.698424748065389123e-01,1.749767389171379139e-01,3.651461206716233592e-04,3.962961104338060089e-04,4.800039860739707676e-03,4.793988867979184082e-03,1.402892462348517095e-03,1.430132294388874147e-03,1.400772366947812069e-08,1.502109227033794904e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.339665270039331062e-09,2.339665270039331062e-09
2.175959097116334506e-01,2.128274615809159775e-01,2.175959120521559487e-01,2.128274639214384756e-01,3.390901157731510129e-02,3.252691351448749185e-02,1.772889953875474989e-01,1.738901609215125765e-01,4.250033294547515893e-04,5.137817299932271545e-04,4.820642192992645285e-03,4.766145297534201547e-03,1.152242243880940986e-03,1.130445461182388173e-03,1.498044251432747255e-08,1.465620609676489186e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.340522502211778460e-09,2.340522502211778460e-09
2.116222617828986408e-01,2.159986056512575581e-01,2.116222641242943847e-01,2.159986079926533020e-01,3.445483865452553252e-02,3.499603603054523421e-02,1.703802883702018045e-01,1.741444550366141319e-01,4.971363003515376052e-04,5.285992941387879099e-04,4.664430083781334092e-03,4.731549919045992779e-03,1.625555664226773726e-03,1.597950483391043447e-03,1.270981163623861107e-08,1.488752237884201595e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.341395749305407020e-09,2.341395749305407020e-09
2.052307952065997032e-01,2.133088540981492587e-01,2.052307975478451507e-01,2.133088564393947062e-01,3.221870260272330366e-02,3.305821188263593363e-02,1.663041292346161548e-01,1.735461120088817033e-01,5.399921700981193898e-04,5.797899255163785305e-04,4.827657440396057251e-03,4.698551687377038565e-03,1.340299225262385659e-03,1.426173873784829845e-03,1.453350367475862854e-08,1.471995336588330670e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.341245435467290860e-09,2.341245435467290860e-09
2.088987906234961722e-01,2.117185170480763434e-01,2.088987929660048593e-01,2.117185193905850304e-01,3.140955581375595718e-02,3.188464127262461562e-02,1.709259162616901528e-01,1.733741795469629920e-01,4.272720917314348104e-04,4.399080143674402653e-04,4.861608894727039755e-03,4.695338457091954854e-03,1.274422365622464044e-03,1.324435038692781943e-03,1.519596911494465323e-08,1.471833658715002672e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.342508674929903475e-09,2.342508674929903475e-09
2.158550016327685228e-01,2.224138973321757862e-01,2.158550039728218128e-01,2.224138996722290762e-01,3.890436471706423815e-02,3.955651062622020375e-02,1.695440145667303777e-01,1.753671048084743112e-01,6.926828488087875997e-04,7.132719857701545459e-04,4.640145114208638240e-03,4.768578877910416985e-03,2.073779892344539827e-03,2.008416151939840764e-03,1.449361194223762149e-08,1.488186087376196251e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.340053283283841406e-09,2.340053283283841406e-09
2.134532287456746558e-01,2.143260042818929956e-01,2.134532310851476322e-01,2.143260066213659720e-01,3.417162870607649144e-02,3.400633991535335909e-02,1.728796707916263331e-01,1.739777171543790135e-01,6.273235370185049117e-04,6.560971089138408537e-04,4.848780557069420558e-03,4.764745766102162529e-03,9.258107601599559243e-04,9.210895822905089316e-04,1.439372395347946434e-08,1.475485409529573312e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.339472981448087637e-09,2.339472981448087637e-09
2.150899920007189881e-01,2.159835369548103179e-01,2.150899943411302140e-01,2.159835392952215438e-01,3.452941504287983937e-02,3.431557776614493210e-02,1.739820122012229742e-01,1.751372075007245899e-01,5.242156296668625632e-04,5.925609939336337530e-04,4.745473059630984231e-03,4.739917937263350006e-03,1.308860578007744113e-03,1.198257980366165083e-03,1.548931054729258441e-08,1.477637765146892044e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.340411224042686676e-09,2.340411224042686676e-09
2.096185510294957255e-01,2.125450936789901601e-01,2.096185533702977222e-01,2.125450960197921568e-01,3.255126508141144986e-02,3.225693971118510223e-02,1.709430627970497107e-01,1.740780221718124798e-01,5.150679709514308221e-04,5.678967730663871897e-04,4.681315829863836632e-03,4.683932439426281846e-03,9.278236569915012787e-04,9.582877829189492304e-04,1.569322776788301216e-08,1.480058095870784371e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.340801989395029461e-09,2.340801989395029461e-09
2.133768389716718117e-01,2.144546078996108773e-01,2.133768413138082964e-01,2.144546102417473621e-01,3.371020693756755088e-02,3.348882365142776679e-02,1.726838220600845075e-01,1.740700285736977715e-01,6.231595538684055408e-04,6.816160833950157339e-04,4.702427135338262641e-03,4.701346126865303329e-03,1.657208376922525168e-03,1.512778640267703218e-03,1.490789058692599526e-08,1.482395735019443185e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.342136495299729866e-09,2.342136495299729866e-09
2.218919996438805387e-01,2.127509064381152559e-01,2.218920019864856485e-01,2.127509087807203658e-01,3.225996990749447485e-02,3.197816946380366981e-02,1.831994921476087779e-01,1.744253280932128447e-01,7.451530376971438269e-04,8.197401321583737714e-04,4.805421057310380224e-03,4.687375706477005070e-03,8.819494484397961834e-04,8.402781880646605995e-04,1.404532994449669409e-08,1.485439871801814101e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.342605115333667178e-09,2.342605115333667178e-09
2.170975067213986309e-01,2.157316922775255053e-01,2.170975090652217110e-01,2.157316946213485853e-01,3.483297620671158001e-02,3.480085700333671733e-02,1.757495230639630479e-01,1.743788105918828990e-01,3.702760576820627973e-04,4.303589228386604576e-04,4.766332297992587931e-03,4.736509637968154725e-03,1.378383742237567801e-03,1.385141203671999728e-03,1.535281178892737501e-08,1.491782709055958068e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.343823069243567013e-09,2.343823069243567013e-09
2.147242924809785736e-01,2.144057309405370260e-01,2.147242948257573059e-01,2.144057332853157583e-01,3.321928658155356290e-02,3.325000595510620160e-02,1.745245002084534480e-01,1.741660022606922598e-01,4.734572327991011672e-04,4.869024722546647847e-04,4.764429086082301590e-03,4.704792247932357979e-03,1.742603357985627590e-03,1.798013282612883398e-03,1.601410455155633345e-08,1.472193863205538090e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.344778739600195501e-09,2.344778739600195501e-09
2.430205092793191468e-01,2.230331149631114007e-01,2.430205116264685106e-01,2.230331173102607645e-01,4.407076729167939966e-02,4.082376961410486005e-02,1.917885929681781565e-01,1.753123697756858446e-01,4.424922741064182862e-04,5.191614149634383654e-04,4.833432480249874943e-03,4.715295017232107658e-03,1.885209787051513692e-03,1.662504246440574089e-03,1.447805381031054126e-08,1.489468455663479739e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347149370337391247e-09,2.347149370337391247e-09
2.067161040626896706e-01,2.128203037190428137e-01,2.067161064081414201e-01,2.128203060644945632e-01,3.295775709755846550e-02,3.332997447398358681e-02,1.676227684982762034e-01,1.732381468974888428e-01,3.518384187873006700e-04,3.908483730371558620e-04,4.693468627093935926e-03,4.736085594026417586e-03,1.090258045406479123e-03,1.125233699922543540e-03,1.337556730503556075e-08,1.468058426355354613e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.345451756893056664e-09,2.345451756893056664e-09
2.143412267937056248e-01,2.178772933867544892e-01,2.143412291381388279e-01,2.178772957311876923e-01,3.612909976895480046e-02,3.627728035241820775e-02,1.712763871501989665e-01,1.745209003426722028e-01,6.277034222308330511e-04,6.298842797255141705e-04,4.725611598181894864e-03,4.782073878627449842e-03,1.582409850037972202e-03,1.667139725256739421e-03,1.500410116661170067e-08,1.480805440410259593e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.344433190814257035e-09,2.344433190814257035e-09
2.044254524053916999e-01,2.191754266330251943e-01,2.044254547517725673e-01,2.191754289794060617e-01,3.623292429780761159e-02,3.729774046544236110e-02,1.611010522388383881e-01,1.745763052652058445e-01,1.034331066268252049e-03,1.131498707711508199e-03,4.656091035505064389e-03,4.836591017348752103e-03,1.401039997661951073e-03,1.333276503219130204e-03,1.376931045278235561e-08,1.467409757058756929e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.346380853637707668e-09,2.346380853637707668e-09
2.204212044937593484e-01,2.140710030177207512e-01,2.204212068390174750e-01,2.140710053629788778e-01,3.427713587599526268e-02,3.372996273134964973e-02,1.793200249593534246e-01,1.735774081350886788e-01,7.077410929958227520e-04,6.536092603527220027e-04,4.855087769659688531e-03,4.735838042507994547e-03,1.261199919783807235e-03,1.374170193896250263e-03,1.487597137273868579e-08,1.465452549240734604e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.345258132876047401e-09,2.345258132876047401e-09
2.233983617903385344e-01,2.159039915411222477e-01,2.233983641325353320e-01,2.159039938833190453e-01,3.513011080810300030e-02,3.476700329484724850e-02,1.811534420770145593e-01,1.738706308627432084e-01,9.169580639999180480e-04,1.077126254616971252e-03,4.764876989516984331e-03,4.756401759562359569e-03,1.432959316861894070e-03,1.432814549199193637e-03,1.453484218002408132e-08,1.482015327678523956e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.342196801938487685e-09,2.342196801938487685e-09
2.081649223893587974e-01,2.144854139193509424e-01,2.081649247325267904e-01,2.144854162625189353e-01,3.214019722795066064e-02,3.239818866392021185e-02,1.698075831162410287e-01,1.757888242803934131e-01,4.828766703160954120e-04,5.395875135148905585e-04,4.674295994833571610e-03,4.724034579017281389e-03,1.059954026125762465e-03,1.034763961097638282e-03,1.535389166066115612e-08,1.492140748519456315e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.343167979252854884e-09,2.343167979252854884e-09
2.133688084686246600e-01,2.136949038598142392e-01,2.133688108128479477e-01,2.136949062040375269e-01,3.296539273493473421e-02,3.232395146310173412e-02,1.741686440137324154e-01,1.751053247828615878e-01,3.332605787124345181e-04,3.972891281416997223e-04,4.673803477494903671e-03,4.693559521551767845e-03,1.227693766810752886e-03,1.174764153400706217e-03,1.389693940010583032e-08,1.481075676629873912e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.344223282306487391e-09,2.344223282306487391e-09
2.068227628687975550e-01,2.115426970436667942e-01,2.068227652146964468e-01,2.115426993895656860e-01,3.194958477576403943e-02,3.239962591412297310e-02,1.687753272959170436e-01,1.730373746559610570e-01,4.025240656757028018e-04,4.102700536116740335e-04,4.706169497748245029e-03,4.681199740077445978e-03,9.891433511560736736e-04,1.014211791570880129e-03,1.388253646131273839e-08,1.488832280793465330e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.345898889738316195e-09,2.345898889738316195e-09
2.051510827325104813e-01,2.134045100811838291e-01,2.051510850799514729e-01,2.134045124286248207e-01,3.255448842175692054e-02,3.315678428987638149e-02,1.662988125827463692e-01,1.736820451581213842e-01,3.190287836216989517e-04,3.677763181900684203e-04,4.660646529344119812e-03,4.775975529627309035e-03,1.318093383619460632e-03,1.421913762480241615e-03,1.303142191917797555e-08,1.502288845028268725e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347440995362876172e-09,2.347440995362876172e-09
2.183650413939950130e-01,2.164990614814158443e-01,2.183650437412861522e-01,2.164990638287069835e-01,3.516675410587642020e-02,3.531796423929942780e-02,1.762525293269533722e-01,1.742320320119602195e-01,5.903135954981910934e-04,5.869666046279215866e-04,4.695526886808022195e-03,4.693879006733301176e-03,1.659902919997555777e-03,1.668204825899659381e-03,1.455886144564468848e-08,1.479289532592203075e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347291146887555952e-09,2.347291146887555952e-09
2.224302867685999940e-01,2.152729933976426646e-01,2.224302891161714646e-01,2.152729957452141352e-01,3.549731727415213894e-02,3.481332083863967336e-02,1.800015447231066990e-01,1.735736533034494267e-01,5.797595219752356074e-04,6.160850385201877390e-04,4.756842290974834346e-03,4.810918319362856438e-03,1.594806692796230368e-03,1.459001103163778436e-03,1.626559485498004312e-08,1.479450674976883964e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347571467372460912e-09,2.347571467372460912e-09
2.110674421765590392e-01,2.144352090696491631e-01,2.110674445244508368e-01,2.144352114175409607e-01,3.329743478706014004e-02,3.376667382412091439e-02,1.710140912566037452e-01,1.737615106222849259e-01,8.927659352058859394e-04,1.054096386818154573e-03,4.833402382378330052e-03,4.785409390044833254e-03,1.029733485138310508e-03,1.067503939839296260e-03,1.433017262463171185e-08,1.490654106511491502e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347891793598211012e-09,2.347891793598211012e-09
2.268149642149514533e-01,2.209066917794326457e-01,2.268149665626462141e-01,2.209066941271274065e-01,4.117258330724996029e-02,3.907753232919138064e-02,1.786891288135496192e-01,1.750014614179131733e-01,6.867825382336100641e-04,6.969630310061417609e-04,4.724658698119028367e-03,4.779448443201753452e-03,1.541796248753529068e-03,1.351271689487019804e-03,1.460904569963041901e-08,1.486863321993157484e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347694759968694413e-09,2.347694759968694413e-09
2.195998069256950569e-01,2.152110342250984076e-01,2.195998092727450279e-01,2.152110365721483787e-01,3.461414246991127708e-02,3.447887796941193767e-02,1.784666895182652480e-01,1.741186433043228343e-01,4.601149265773562570e-04,5.568478708938903862e-04,4.711429703180624456e-03,4.719977020164416344e-03,1.347414699203745587e-03,1.336673252540141821e-03,1.560855684885077766e-08,1.480776520698879663e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347049967158495368e-09,2.347049967158495368e-09
2.051727585886567451e-01,2.156695379673985169e-01,2.051727609360765037e-01,2.156695403148182755e-01,3.376285155139846506e-02,3.455500233425367468e-02,1.650916666131665156e-01,1.746789067432522879e-01,5.086049349821577343e-04,4.807759491125551134e-04,4.540137691301282356e-03,4.697233096501808591e-03,1.269482943031425464e-03,1.257604893690921670e-03,1.485477687522202448e-08,1.495058727219251894e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347419754346985151e-09,2.347419754346985151e-09
2.140285222491065120e-01,2.162504206604272672e-01,2.140285245971515760e-01,2.162504230084723311e-01,3.445138378826992365e-02,3.423532853127152914e-02,1.727482152397357973e-01,1.751823061150643568e-01,4.215211825686929702e-04,4.709542257348891593e-04,4.811652969367797433e-03,4.720336808038825410e-03,1.595733298534235097e-03,1.641479994726118908e-03,1.577063006102922074e-08,1.498559155619337652e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.348045053737944451e-09,2.348045053737944451e-09
2.159203251150600134e-01,2.145170366963617126e-01,2.159203274626165514e-01,2.145170390439182506e-01,3.352993640706294215e-02,3.366738678935566470e-02,1.761572249268739121e-01,1.745082786030786037e-01,5.530221783952790366e-04,6.549547099500969928e-04,4.744292115455422780e-03,4.717287540352210588e-03,9.358351768372248636e-04,9.691140277361234888e-04,1.431043520321562677e-08,1.502588904483781086e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347556551197059225e-09,2.347556551197059225e-09
2.044485052417019388e-01,2.139905800975591688e-01,2.044485075895034198e-01,2.139905824453606498e-01,3.253961629051535520e-02,3.304277266004550934e-02,1.653391321015828253e-01,1.743565327490729511e-01,6.037092798256012919e-04,6.590375071889243352e-04,4.754443626429854727e-03,4.717856214807133325e-03,1.211589060570316019e-03,1.214366106474102465e-03,1.488277798111229722e-08,1.485997052158986323e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347801492678670474e-09,2.347801492678670474e-09
2.150393662237368164e-01,2.168290971882650686e-01,2.150393685727959858e-01,2.168290995373242380e-01,3.448741515917583267e-02,3.497793500482335172e-02,1.738718955204318350e-01,1.749347816874909922e-01,6.704894733487628796e-04,7.851695308570405670e-04,4.701024548552041292e-03,4.748933359966029527e-03,1.308527379778712469e-03,1.382262650236426756e-03,1.414244962869322080e-08,1.495489124147947372e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.349059159467792546e-09,2.349059159467792546e-09
2.118242996584617233e-01,2.138591098229961351e-01,2.118243020081669592e-01,2.138591121727013711e-01,3.276413406405265238e-02,3.278267736323439013e-02,1.724670414155962950e-01,1.744699439523953177e-01,5.460964034267933118e-04,5.755115989326816750e-04,4.749014667984587101e-03,4.696106208947715271e-03,1.297998603893630925e-03,1.334855857157375486e-03,1.450350779207901670e-08,1.484232865292409789e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.349705235134365685e-09,2.349705235134365685e-09
2.120871645955132723e-01,2.121632241331225244e-01,2.120871669472316756e-01,2.121632264848409277e-01,3.287220298543184344e-02,3.277260066018375384e-02,1.726808282913686876e-01,1.730026424275340757e-01,4.079355394690322746e-04,4.621471976456076086e-04,4.847004734673477679e-03,4.692151724568768140e-03,1.279178612975591899e-03,1.233667192901335670e-03,1.443159467117907826e-08,1.493028898956877089e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.351718416653034317e-09,2.351718416653034317e-09
2.107578410387509482e-01,2.167382745222626028e-01,2.107578433900218762e-01,2.167382768735335308e-01,3.480137672013881162e-02,3.514874065144892035e-02,1.698210670176860948e-01,1.754490544267990060e-01,3.057290244393349684e-04,3.477591535767431759e-04,4.752266432365209389e-03,4.714578116331857860e-03,1.077386116460090542e-03,1.078127312094659482e-03,1.572766141740350774e-08,1.486201140294102214e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.351270938664528418e-09,2.351270938664528418e-09
2.105646881908828372e-01,2.149002705386861556e-01,2.105646905415461956e-01,2.149002728893495140e-01,3.733182480285080623e-02,3.408252398021720947e-02,1.659166053848454558e-01,1.733077519915349196e-01,6.631225340731471823e-04,7.854060441062515234e-04,4.787126685674975186e-03,4.728168396219012068e-03,1.865995533426199112e-03,1.996405084126904803e-03,1.325001227944992702e-08,1.504248184755641140e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.350663352273981605e-09,2.350663352273981605e-09
2.090901757728148846e-01,2.141615974127483168e-01,2.090901781239574431e-01,2.141615997638908753e-01,3.342379400956456414e-02,3.358365347808670021e-02,1.689579118942675928e-01,1.737555588573395093e-01,5.295403450879963749e-04,5.499682425782147482e-04,4.709352582390413655e-03,4.752432363607983143e-03,1.469563026654835576e-03,1.519969626393207407e-03,1.391484950664218011e-08,1.484474271879907632e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.351142562539923045e-09,2.351142562539923045e-09
2.058664203810429971e-01,2.174621785706761790e-01,2.058664227317938411e-01,2.174621809214270229e-01,3.162382001383498564e-02,3.248342746266873887e-02,1.674010465007553516e-01,1.781203285405346115e-01,5.689699886522063326e-04,5.339779987060002103e-04,4.650118743007605922e-03,4.654419747525720061e-03,1.622451968522350659e-03,1.670009805364354926e-03,1.316627049812479026e-08,1.501587674390117734e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.350750836321622107e-09,2.350750836321622107e-09
2.100146916592637025e-01,2.127326174318760199e-01,2.100146940119645977e-01,2.127326197845769151e-01,3.215949702494329265e-02,3.268550477059314896e-02,1.718295675982814963e-01,1.739287889844417234e-01,2.600362711228636366e-04,2.998475634563960200e-04,4.781866443630470101e-03,4.746669401367514113e-03,9.837091110601618640e-04,1.071791769105130600e-03,1.521022541787725993e-08,1.494291212721271383e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.352700890824713946e-09,2.352700890824713946e-09
