-3.399508847352007979e-01,-3.580019203827207175e-01,4.527830226399701119e-01,4.187789169978631820e-01,3.630879484040355765e-02,-3.081496567824683064e-01,-4.570853848658921748e-01,-4.203284860176723647e-01,3.873624931283292105e-01,2.900128488268289839e-01
-3.219217038852750234e-01,-4.064307083483064686e-01,3.433633672220988697e-01,3.146606220320753988e-01,1.127872013181784872e-01,-2.782688128402178718e-01,-3.969438694304626702e-01,-2.958924452651598425e-01,2.663699659911875073e-01,2.406917289894962564e-01
-2.299647630424898059e-01,-2.898626708505960825e-01,3.050495462661442225e-01,2.655668639170343792e-01,8.055168601842650766e-02,-1.462361488568929002e-01,-4.246479004965155180e-01,-1.813941693023198021e-01,2.035008687795816507e-01,9.141299010323536423e-02
-8.938410991171573394e-02,-2.618029039512855816e-01,1.737808297786818390e-01,1.118821141375954953e-01,6.622812711719343326e-02,-1.585190024896213912e-01,-1.914544811793852386e-01,-1.264675569532781874e-01,1.793735668795736482e-01,5.591881274972455851e-02
-4.741162608577396270e-02,-1.543456277304786350e-01,7.595954919591900445e-02,3.398687485978973705e-03,-3.125061729500262786e-02,-8.551523108289714459e-02,-1.587294681872215563e-01,6.489503250084916949e-03,6.908297101639387927e-02,-1.710896221722981239e-02
8.913999586081514104e-02,-7.164565662612709662e-02,-8.709372073461481290e-02,-2.099084530935368120e-01,2.818997009064977063e-02,-2.200059068435426465e-02,-5.867203175757219197e-02,1.062119520408040113e-01,5.168645867830777563e-02,-1.742551582708751767e-01
1.301632280941635855e-01,-1.871825638534988651e-02,-1.147498116853810923e-01,-2.437866241510103504e-01,-3.044527804821602415e-02,9.436605609193458866e-02,1.328090390805335697e-01,1.922833323584256793e-01,-9.255848051909398855e-02,-1.476214109230995775e-01
2.677013612309702695e-01,7.703139755400080502e-02,-2.158921438077427146e-01,-3.377307511801612150e-01,1.070327616910036507e-02,1.546725166713188160e-01,9.703476554551042355e-02,2.575889116124703837e-01,-2.215714709271924543e-01,-2.945282241997452255e-01
3.131530386435431024e-01,1.972767396421495623e-01,-3.175871764927775120e-01,-3.197939211637538803e-01,-8.844981822840157493e-02,3.121870907831256758e-01,3.226304573803289721e-01,2.020240458124824001e-01,-2.096182530063323279e-01,-3.825715129355045097e-01
3.864167338852942946e-01,2.121159911422723643e-01,-3.673477442384771585e-01,-2.589099126248479710e-01,-1.885405846092339521e-01,3.430842347417762950e-01,2.318468750799215772e-01,2.032058506797799757e-01,-2.567753861593403686e-01,-4.428522943593398153e-01
4.601935049344457740e-01,3.527578424570828042e-01,-3.587046717571619192e-01,-1.667390885185097704e-01,-2.354728699806469261e-01,4.287274230786009555e-01,2.561074526008733643e-01,2.056259091043979581e-01,-2.047654528443937361e-01,-5.042098386971025636e-01
4.046811303912160040e-01,3.533172192590061100e-01,-2.601042759121435233e-01,-2.396437449118821172e-01,-1.601777484074667357e-01,3.570840109514979988e-01,2.212118846001458472e-01,2.167488686559392030e-01,-1.966634445168047030e-01,-4.517583324123077282e-01
4.205746117311253696e-01,3.621227687815546936e-01,-2.851790356007768423e-01,-1.015359048688954102e-01,-2.290347343177500938e-01,3.190188939216398456e-01,2.403594464087630556e-01,5.758311192405258377e-02,-1.873538705592669995e-01,-4.852290597017268059e-01
2.756135230600909036e-01,2.797626257134493422e-01,-2.574303512851618403e-01,-7.934501033592039621e-02,-1.937225446721413391e-01,3.579999114207658706e-01,1.810255486539044389e-01,9.312035683341265968e-02,-1.534787403550539608e-01,-3.445325921836191463e-01
1.970820895781159321e-01,1.832268181413965191e-01,-1.825553991846941282e-01,2.680301295868976058e-02,-1.294743926465770356e-01,2.045813497225673072e-01,8.746669526437944597e-02,6.795397259293668724e-02,-1.264097234553432647e-01,-2.094096735658555197e-01
1.391293912059454185e-01,1.403038771009684771e-01,-8.027755592580644584e-02,-2.938287853774691066e-04,-1.012570751718858131e-01,1.077707548464954951e-01,6.523602042530579626e-03,-8.116293423504472929e-03,-2.675964779514806297e-02,-1.491395953798800023e-01
