-1.747415478170740166e-01,-3.145417744785006797e-01,-1.192292527689383652e-01,-1.836138676832366201e-01,-9.967497342716319375e-02,-5.941430870914139045e-02,1.300792838818783381e-01,-9.264702770137370202e-02,5.261081496816961273e-02,-3.376953209495499320e-03,1.928940408322470934e-01
-1.975455498150602285e-01,-1.159183235711303828e-01,-1.551227883220832049e-01,6.184627388595591996e-02,-3.370293300605665676e-01,-1.293528331626618740e-02,-9.708139352959917201e-02,-2.208955355283366284e-01,-1.047803137868783124e-01,-2.107389470591931047e-01,1.370195225708065179e-01
-1.484863466484342420e-01,-3.278363589038884029e-01,-8.242789507457938536e-02,-1.190624693107387028e-01,-2.572146707846746927e-01,-2.992604337518996876e-02,2.023737017601226484e-02,-1.801362046891641366e-01,-5.276198924278475283e-02,-1.242281692665847120e-01,2.224774175192154035e-01
-1.472174778021065056e-01,-3.182473066327959899e-01,-8.668107360127982886e-02,-8.645086287574574313e-02,-2.980682806662039996e-01,-1.141615015294588677e-02,-3.387494467739082110e-02,-2.277627392902376591e-01,-1.099715318299900602e-01,-1.629242630958912808e-01,2.049032327454065883e-01
-1.582771589706846449e-01,-2.885657316550559459e-01,-1.091595889256643664e-01,-6.052786940631510459e-02,-3.120198297743242977e-01,1.562106789665221188e-03,-6.154752593180443793e-02,-2.819864603603185471e-01,-1.637077879756211052e-01,-1.822269358443688869e-01,1.608225029958511576e-01
-7.902437946220240705e-02,-3.343526550479141712e-01,-7.715651116260617559e-02,-4.845175061748339257e-02,-2.434475616405185061e-01,2.296211074560234114e-02,-2.994403507969910228e-02,-2.348914308278992613e-01,-1.843402729051636657e-01,-1.722545924349396518e-01,2.645539432639493760e-01
-1.041184863246088776e-01,-3.002794680203924038e-01,-1.141202296752083789e-01,-3.561684606029247996e-02,-1.933004548651090782e-01,3.366469427081403287e-02,-3.736793766693030650e-02,-2.685230554990674645e-01,-2.163625719603211872e-01,-1.461815362700795984e-01,1.992319606713613689e-01
-7.550347043364796784e-02,-2.147514894902735616e-01,-1.415790256674314684e-01,9.209441801634880853e-02,-1.691103553219084066e-01,6.564600956017194178e-02,-8.657302594248021677e-02,-2.609866702913252179e-01,-2.785991174595320308e-01,-1.779189942765689314e-01,2.218348879335717005e-01
-8.237630430280891425e-02,-2.273246522045900830e-01,-1.559943259077450350e-01,6.174806260072356057e-02,-6.355187037194233446e-02,6.345524071753531892e-02,-3.624103844474402952e-02,-2.405069485458462275e-01,-2.648771691776589665e-01,-9.181286217643921943e-02,1.964043769910815140e-01
-5.670807340445198352e-02,-2.874301523965075433e-01,-1.380080246910796726e-01,1.362915534134360486e-02,6.204257506983289899e-02,5.976262426579601050e-02,4.065978410384435415e-02,-1.651800925150248012e-01,-2.228740315172148823e-01,3.333656700727776097e-03,2.396223475186214091e-01
-9.906929829449007130e-02,-2.761646155238654532e-01,-1.489297816187656609e-01,-3.700499987446426858e-02,1.364705023518408000e-01,4.915282717336601909e-02,7.829798221779210587e-02,-1.532727184906958473e-01,-1.893783368558960845e-01,8.573672618863349693e-02,1.718758587381280512e-01
-1.248407318134972105e-01,-9.553705499444800631e-02,-1.737763066750559748e-01,1.182254986008560577e-01,6.287145488853024267e-02,8.032458143202222955e-02,-4.839245613060206425e-02,-1.695347466885797350e-01,-2.394830841087580708e-01,1.892219847111405173e-02,1.053979314195724742e-01
-1.225475385061707279e-01,-6.998763632189092254e-02,-1.332068058217888984e-01,9.285289931626460047e-02,7.579021639022086310e-02,8.596040279404132400e-02,-4.998244187679781736e-02,-1.281182716510579356e-01,-1.991327496959486576e-01,5.059666856472321006e-02,9.449426934155163993e-02
-8.074032848237971960e-02,-1.140272376612258554e-01,-5.570170156928736654e-02,2.443952695813991424e-02,1.150846245208790031e-01,8.982537056834212497e-02,-1.318843322303074259e-02,-3.801282466284656991e-02,-1.249394194885652815e-01,1.042071809188512554e-01,1.457552941917903688e-01
-1.410491730472579475e-01,-6.479947078807607452e-02,-3.716166846048722661e-02,-5.290170735699862431e-02,8.948162518958557854e-02,7.586351137756236485e-02,-3.092558349298015624e-02,-5.338282582829205480e-02,-7.187798815308349409e-02,1.509633299702497489e-01,1.348091166879283702e-02
-9.957931374439124572e-02,-6.364772003885596496e-02,3.476564448619434006e-02,-7.594013635552472608e-02,7.851531576726406003e-02,8.242436661704291567e-02,-3.834325421841953269e-02,9.201874526257749695e-03,-1.686032484119560568e-02,1.601171262042699328e-01,4.407794113575872613e-02
-1.553027018006137294e-01,1.107256376332510922e-01,1.583090903147003903e-02,1.581079592860181599e-02,-4.436973011983888493e-02,8.619576281129724682e-02,-1.550715111041305605e-01,-5.594962031508780853e-02,-3.097367360667525188e-02,9.477880611389756516e-02,-1.071974441387192889e-01
-3.316514216822846056e-02,-1.727524423037946413e-02,1.331268159095304049e-01,-8.932552247557672132e-02,3.612131638850273746e-02,7.059038754753317602e-02,-4.791650435045022305e-02,8.359933402997341001e-02,8.038415660636628879e-02,1.594783559241105542e-01,3.565154293456322676e-02
3.787974257163263109e-02,8.534954418383267072e-02,1.660954439383659220e-01,4.366894446657781925e-02,-2.874381046267294321e-02,8.537374680174876496e-02,-1.165899307605379881e-01,1.124508956234878537e-01,7.129311573978688865e-02,7.564750025376307252e-02,7.720784982373525562e-02
2.321098924615410536e-02,5.608995127126530089e-02,1.682468523421498385e-01,-3.975866068451321816e-02,2.691850207527207023e-02,4.537346945349329808e-02,-6.151330524488495682e-02,1.085556139239682444e-01,1.419544934023011240e-01,1.504117334488879743e-01,-2.169175134881062839e-02
6.435615140693860814e-02,5.651262728479289343e-02,1.742836650143861355e-01,-3.590160773851493181e-02,6.981125225373661924e-02,2.315963361418204788e-02,-2.224933678382895116e-02,1.255522492355004571e-01,1.808348108626650352e-01,1.761179356606344948e-01,-3.815085352984629030e-02
5.819198568287246159e-02,2.511973027020599769e-01,1.211140655391354376e-01,1.362394350573184476e-01,-5.877449831874789407e-03,2.215513017472894863e-02,-1.196444397380211078e-01,4.914818684751843386e-02,1.238132252515087989e-01,8.506128902388035429e-02,-1.472949892633654001e-01
6.751026270592053180e-02,1.877001121518722393e-01,1.106259756774756742e-01,5.838688147869508516e-02,9.861230479389219983e-02,-1.202800205917666475e-02,-3.515359907801268724e-02,4.741623863168879099e-02,1.826484459744648070e-01,1.754023467691070981e-01,-2.112932927614410428e-01
9.518496090605763071e-02,1.413613394107110233e-01,1.187062635667750637e-01,-1.955592759142650919e-02,1.882299263089606822e-01,-4.289776269440309653e-02,4.400527749045625436e-02,5.691927307307612788e-02,2.303528696064180425e-01,2.366544076513563688e-01,-2.376240681167767488e-01
1.717987363007489610e-01,2.117345807057518792e-01,1.352736249612356556e-01,8.199458428614259109e-02,1.816789455059555636e-01,-2.553319812904176686e-02,7.053635051775922031e-03,6.650632184717168716e-02,2.033563058215607233e-01,1.670104434726926435e-01,-1.962835143868253140e-01
2.098100579939325416e-01,2.158600598678127314e-01,1.465475484590564315e-01,8.561997168079546472e-02,2.097553797042359114e-01,-2.836697117860317169e-02,1.829828443853702413e-02,7.520816200709860844e-02,2.104959959715630713e-01,1.556845235920895909e-01,-1.910078778805653077e-01
3.003280132635675614e-01,1.648547430609725029e-01,1.953822391303612627e-01,9.125540294219888771e-02,2.607685922793385180e-01,-1.978298894261500476e-02,5.320932679752751054e-02,1.431752433069982122e-01,2.317682158639413070e-01,1.449688993821528493e-01,-7.893037985318449024e-02
